Date & time of file creation	10/06/2018 7:52 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\Old_5.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
S WOT 0041 000001   , CH 1	1	59.67	27.50	0.00	100.00	27.64	27.66	0.000						
S WOT 0041 000001   , CH 2	1	59.67	27.50	0.00	100.00	27.64	27.66	0.000						
S WOT 0041 000001   , CH 3	1	59.67	27.50	0.00	100.00	27.30	27.66	0.000						
S WOT 0041 000001   , CH 4	1	59.67	27.50	0.00	100.00	27.64	27.66	0.000						
														
														
Date &Time [DD-MM-YYYY HH:MM:SS]	Time stamp code	Barometric pressure [hPa]	S WOT 0041 000001   , CH 1 phase [r.U.]	S WOT 0041 000001   , CH 1 temp [°C]	S WOT 0041 000001   , CH 1 O2 [% air saturation]	S WOT 0041 000001   , CH 2 phase [r.U.]	S WOT 0041 000001   , CH 2 temp [°C]	S WOT 0041 000001   , CH 2 O2 [% air saturation]	S WOT 0041 000001   , CH 3 phase [r.U.]	S WOT 0041 000001   , CH 3 temp [°C]	S WOT 0041 000001   , CH 3 O2 [% air saturation]	S WOT 0041 000001   , CH 4 phase [r.U.]	S WOT 0041 000001   , CH 4 temp [°C]	S WOT 0041 000001   , CH 4 O2 [% air saturation]
10/06/2018 7:53:04 PM	3611469184	1013.00	26.95	28.01	104.7	27.20	28.01	102.2	27.10	28.01	103.2	NaN	28.01	NaN
10/06/2018 7:53:05 PM	3611469185	1013.00	26.92	28.01	105.0	27.21	28.01	102.1	27.10	28.01	103.2	NaN	28.01	NaN
10/06/2018 7:53:06 PM	3611469186	1013.00	26.94	28.02	104.8	27.21	28.02	102.1	27.07	28.02	103.5	NaN	28.02	NaN
10/06/2018 7:53:07 PM	3611469187	1013.00	26.93	28.02	104.9	27.20	28.02	102.2	27.08	28.02	103.4	NaN	28.02	NaN
10/06/2018 7:53:08 PM	3611469188	1013.00	26.93	28.02	104.9	27.22	28.02	102.0	27.08	28.02	103.4	NaN	28.02	NaN
10/06/2018 7:53:09 PM	3611469189	1013.00	26.92	28.02	105.0	27.18	28.02	102.4	27.06	28.02	103.6	NaN	28.02	NaN
10/06/2018 7:53:10 PM	3611469190	1013.00	26.93	28.02	104.9	27.20	28.02	102.2	27.11	28.02	103.1	NaN	28.02	NaN
10/06/2018 7:53:11 PM	3611469191	1013.00	26.94	28.01	104.8	27.19	28.01	102.3	27.07	28.01	103.5	NaN	28.01	NaN
10/06/2018 7:53:12 PM	3611469192	1013.00	26.92	28.01	105.0	27.20	28.01	102.2	27.05	28.01	103.7	NaN	28.01	NaN
10/06/2018 7:53:13 PM	3611469193	1013.00	26.94	28.01	104.8	27.19	28.01	102.3	27.06	28.01	103.6	NaN	28.01	NaN
10/06/2018 7:53:14 PM	3611469194	1013.00	26.92	28.01	105.0	27.22	28.01	102.0	27.09	28.01	103.3	NaN	28.01	NaN
10/06/2018 7:53:15 PM	3611469195	1013.00	26.91	28.01	105.1	27.20	28.01	102.2	27.09	28.01	103.3	NaN	28.01	NaN
10/06/2018 7:53:16 PM	3611469196	1013.00	26.94	28.01	104.8	27.17	28.01	102.5	27.08	28.01	103.4	NaN	28.01	NaN
10/06/2018 7:53:17 PM	3611469197	1013.00	26.90	28.00	105.2	27.20	28.00	102.3	27.08	28.00	103.4	NaN	28.00	NaN
10/06/2018 7:53:18 PM	3611469198	1013.00	26.93	27.99	104.9	27.23	27.99	102.0	27.05	27.99	103.7	NaN	27.99	NaN
10/06/2018 7:53:19 PM	3611469199	1013.00	26.93	28.00	104.9	27.23	28.00	102.0	27.07	28.00	103.5	NaN	28.00	NaN
10/06/2018 7:53:20 PM	3611469200	1013.00	26.93	27.99	104.9	27.19	27.99	102.4	27.08	27.99	103.4	NaN	27.99	NaN
10/06/2018 7:53:21 PM	3611469201	1013.00	26.91	28.00	105.1	27.23	28.00	102.0	27.11	28.00	103.1	NaN	28.00	NaN
10/06/2018 7:53:22 PM	3611469202	1013.00	26.92	28.00	105.0	27.22	28.00	102.1	27.06	28.00	103.6	NaN	28.00	NaN
10/06/2018 7:53:23 PM	3611469203	1013.00	26.93	28.00	104.9	27.24	28.00	101.9	27.08	28.00	103.4	NaN	28.00	NaN
10/06/2018 7:53:24 PM	3611469204	1013.00	26.94	27.99	104.8	27.16	27.99	102.7	27.08	27.99	103.4	NaN	27.99	NaN
10/06/2018 7:53:25 PM	3611469205	1013.00	26.94	27.99	104.8	27.19	27.99	102.4	27.08	27.99	103.4	NaN	27.99	NaN
10/06/2018 7:53:26 PM	3611469206	1013.00	26.91	27.99	105.1	27.19	27.99	102.4	27.05	27.99	103.7	NaN	27.99	NaN
10/06/2018 7:53:27 PM	3611469207	1013.00	26.93	27.99	104.9	27.17	27.99	102.6	27.04	27.99	103.8	NaN	27.99	NaN
10/06/2018 7:53:28 PM	3611469208	1013.00	26.93	27.99	104.9	27.18	27.99	102.5	27.07	27.99	103.5	NaN	27.99	NaN
10/06/2018 7:53:29 PM	3611469209	1013.00	26.93	28.00	104.9	27.22	28.00	102.1	27.08	28.00	103.4	NaN	28.00	NaN
10/06/2018 7:53:30 PM	3611469210	1013.00	26.95	28.00	104.7	27.20	28.00	102.3	27.10	28.00	103.2	NaN	28.00	NaN
10/06/2018 7:53:31 PM	3611469211	1013.00	26.91	28.00	105.1	27.24	28.00	101.9	27.03	28.00	103.9	NaN	28.00	NaN
10/06/2018 7:53:32 PM	3611469212	1013.00	26.96	28.00	104.6	27.21	28.00	102.2	27.07	28.00	103.5	NaN	28.00	NaN
10/06/2018 7:53:33 PM	3611469213	1013.00	26.94	28.00	104.8	27.19	28.00	102.4	27.08	28.00	103.4	NaN	28.00	NaN
10/06/2018 7:53:34 PM	3611469214	1013.00	26.91	27.99	105.1	27.21	27.99	102.2	27.09	27.99	103.3	NaN	27.99	NaN
10/06/2018 7:53:35 PM	3611469215	1013.00	26.92	27.98	105.0	27.20	27.98	102.3	27.07	27.98	103.6	NaN	27.98	NaN
10/06/2018 7:53:36 PM	3611469216	1013.00	26.95	27.99	104.7	27.21	27.99	102.2	27.04	27.99	103.8	NaN	27.99	NaN
10/06/2018 7:53:37 PM	3611469217	1013.00	26.92	28.00	105.0	27.21	28.00	102.2	27.04	28.00	103.8	NaN	28.00	NaN
10/06/2018 7:53:38 PM	3611469218	1013.00	26.91	28.00	105.1	27.19	28.00	102.4	27.07	28.00	103.5	NaN	28.00	NaN
10/06/2018 7:53:39 PM	3611469219	1013.00	26.93	28.00	104.9	27.17	28.00	102.5	27.11	28.00	103.1	NaN	28.00	NaN
10/06/2018 7:53:40 PM	3611469220	1013.00	26.96	28.01	104.6	27.20	28.01	102.2	27.05	28.01	103.7	NaN	28.01	NaN
10/06/2018 7:53:41 PM	3611469221	1013.00	26.94	28.00	104.8	27.22	28.00	102.1	27.06	28.00	103.6	NaN	28.00	NaN
10/06/2018 7:53:42 PM	3611469222	1013.00	26.93	28.00	104.9	27.20	28.00	102.3	27.07	28.00	103.5	NaN	28.00	NaN
10/06/2018 7:53:43 PM	3611469223	1013.00	26.94	27.99	104.8	27.18	27.99	102.5	27.08	27.99	103.4	NaN	27.99	NaN
10/06/2018 7:53:44 PM	3611469224	1013.00	26.92	28.00	105.0	27.18	28.00	102.5	27.08	28.00	103.4	NaN	28.00	NaN
10/06/2018 7:53:45 PM	3611469225	1013.00	26.92	27.99	105.0	27.20	27.99	102.3	27.06	27.99	103.6	NaN	27.99	NaN
10/06/2018 7:53:46 PM	3611469226	1013.00	26.95	27.99	104.7	27.23	27.99	102.0	27.04	27.99	103.8	NaN	27.99	NaN
10/06/2018 7:53:47 PM	3611469227	1013.00	26.90	27.99	105.2	27.18	27.99	102.5	27.08	27.99	103.4	NaN	27.99	NaN
10/06/2018 7:53:48 PM	3611469228	1013.00	26.94	27.98	104.8	27.19	27.98	102.4	27.09	27.98	103.4	NaN	27.98	NaN
10/06/2018 7:53:49 PM	3611469229	1013.00	26.92	27.99	105.0	27.22	27.99	102.1	27.06	27.99	103.6	NaN	27.99	NaN
10/06/2018 7:53:50 PM	3611469230	1013.00	26.91	27.99	105.1	27.21	27.99	102.2	27.07	27.99	103.5	NaN	27.99	NaN
10/06/2018 7:53:51 PM	3611469231	1013.00	26.92	28.00	105.0	27.16	28.00	102.6	27.08	28.00	103.4	NaN	28.00	NaN
10/06/2018 7:53:52 PM	3611469232	1013.00	26.92	28.00	105.0	27.16	28.00	102.6	27.08	28.00	103.4	NaN	28.00	NaN
10/06/2018 7:53:53 PM	3611469233	1013.00	26.94	27.99	104.8	27.21	27.99	102.2	27.08	27.99	103.4	NaN	27.99	NaN
10/06/2018 7:53:54 PM	3611469234	1013.00	26.94	28.00	104.8	27.19	28.00	102.4	27.06	28.00	103.6	NaN	28.00	NaN
10/06/2018 7:53:55 PM	3611469235	1013.00	26.91	28.00	105.1	27.19	28.00	102.4	27.07	28.00	103.5	NaN	28.00	NaN
10/06/2018 7:53:56 PM	3611469236	1013.00	26.92	27.99	105.0	27.17	27.99	102.6	27.09	27.99	103.3	NaN	27.99	NaN
10/06/2018 7:53:57 PM	3611469237	1013.00	26.95	27.99	104.7	27.17	27.99	102.6	27.06	27.99	103.6	NaN	27.99	NaN
10/06/2018 7:53:58 PM	3611469238	1013.00	26.93	28.00	104.9	27.19	28.00	102.4	27.12	28.00	103.0	NaN	28.00	NaN
10/06/2018 7:53:59 PM	3611469239	1013.00	26.91	27.99	105.1	27.19	27.99	102.4	27.08	27.99	103.4	NaN	27.99	NaN
10/06/2018 7:54:00 PM	3611469240	1013.00	26.93	28.00	104.9	27.18	28.00	102.5	27.06	28.00	103.6	NaN	28.00	NaN
10/06/2018 7:54:01 PM	3611469241	1013.00	26.91	28.00	105.1	27.21	28.00	102.2	27.09	28.00	103.3	NaN	28.00	NaN
10/06/2018 7:54:02 PM	3611469242	1013.00	26.91	28.00	105.1	27.20	28.00	102.3	27.07	28.00	103.5	NaN	28.00	NaN
10/06/2018 7:54:03 PM	3611469243	1013.00	26.92	28.01	105.0	27.20	28.01	102.2	27.09	28.01	103.3	NaN	28.01	NaN
10/06/2018 7:54:04 PM	3611469244	1013.00	26.93	28.00	104.9	27.19	28.00	102.4	27.07	28.00	103.5	NaN	28.00	NaN
10/06/2018 7:54:05 PM	3611469245	1013.00	26.94	28.00	104.8	27.19	28.00	102.4	27.07	28.00	103.5	NaN	28.00	NaN
10/06/2018 7:54:06 PM	3611469246	1013.00	26.95	28.00	104.7	27.19	28.00	102.4	27.08	28.00	103.4	NaN	28.00	NaN
10/06/2018 7:54:07 PM	3611469247	1013.00	26.94	27.99	104.8	27.18	27.99	102.5	27.09	27.99	103.3	NaN	27.99	NaN
10/06/2018 7:54:08 PM	3611469248	1013.00	26.94	28.00	104.8	27.19	28.00	102.4	27.09	28.00	103.3	NaN	28.00	NaN
10/06/2018 7:54:09 PM	3611469249	1013.00	26.94	28.00	104.8	27.20	28.00	102.3	27.08	28.00	103.4	NaN	28.00	NaN
10/06/2018 7:54:10 PM	3611469250	1013.00	26.94	28.00	104.8	27.23	28.00	102.0	27.09	28.00	103.3	NaN	28.00	NaN
10/06/2018 7:54:11 PM	3611469251	1013.00	26.92	28.00	105.0	27.18	28.00	102.5	27.07	28.00	103.5	NaN	28.00	NaN
10/06/2018 7:54:12 PM	3611469252	1013.00	26.92	28.00	105.0	27.16	28.00	102.6	27.05	28.00	103.7	NaN	28.00	NaN
10/06/2018 7:54:13 PM	3611469253	1013.00	26.91	27.99	105.1	27.20	27.99	102.3	27.10	27.99	103.2	NaN	27.99	NaN
10/06/2018 7:54:14 PM	3611469254	1013.00	26.92	27.99	105.0	27.20	27.99	102.3	27.07	27.99	103.5	NaN	27.99	NaN
10/06/2018 7:54:15 PM	3611469255	1013.00	26.95	27.98	104.7	27.21	27.98	102.2	27.06	27.98	103.7	NaN	27.98	NaN
10/06/2018 7:54:16 PM	3611469256	1013.00	26.93	27.98	104.9	27.19	27.98	102.4	27.10	27.98	103.3	NaN	27.98	NaN
10/06/2018 7:54:17 PM	3611469257	1013.00	26.93	27.99	104.9	27.21	27.99	102.2	27.09	27.99	103.3	NaN	27.99	NaN
10/06/2018 7:54:18 PM	3611469258	1013.00	26.95	28.00	104.7	27.21	28.00	102.2	27.07	28.00	103.5	NaN	28.00	NaN
10/06/2018 7:54:19 PM	3611469259	1013.00	26.93	28.01	104.9	27.20	28.01	102.2	27.12	28.01	103.0	NaN	28.01	NaN
10/06/2018 7:54:20 PM	3611469260	1013.00	26.94	28.01	104.8	27.19	28.01	102.3	27.08	28.01	103.4	NaN	28.01	NaN
10/06/2018 7:54:21 PM	3611469261	1013.00	26.92	28.01	105.0	27.22	28.01	102.0	27.05	28.01	103.7	NaN	28.01	NaN
10/06/2018 7:54:22 PM	3611469262	1013.00	26.93	28.00	104.9	27.20	28.00	102.3	27.09	28.00	103.3	NaN	28.00	NaN
10/06/2018 7:54:23 PM	3611469263	1013.00	26.96	27.99	104.6	27.23	27.99	102.0	27.07	27.99	103.5	NaN	27.99	NaN
10/06/2018 7:54:24 PM	3611469264	1013.00	26.95	27.99	104.7	27.22	27.99	102.1	27.09	27.99	103.3	NaN	27.99	NaN
10/06/2018 7:54:25 PM	3611469265	1013.00	26.96	28.00	104.6	27.20	28.00	102.3	27.07	28.00	103.5	NaN	28.00	NaN
10/06/2018 7:54:26 PM	3611469266	1013.00	26.96	28.00	104.6	27.21	28.00	102.2	27.09	28.00	103.3	NaN	28.00	NaN
10/06/2018 7:54:27 PM	3611469267	1013.00	26.93	27.99	104.9	27.19	27.99	102.4	27.07	27.99	103.5	NaN	27.99	NaN
10/06/2018 7:54:28 PM	3611469268	1013.00	26.96	28.00	104.6	27.21	28.00	102.2	27.10	28.00	103.2	NaN	28.00	NaN
10/06/2018 7:54:29 PM	3611469269	1013.00	26.94	28.00	104.8	27.24	28.00	101.9	27.10	28.00	103.2	NaN	28.00	NaN
10/06/2018 7:54:30 PM	3611469270	1013.00	26.95	28.00	104.7	27.22	28.00	102.1	27.10	28.00	103.2	NaN	28.00	NaN
10/06/2018 7:54:31 PM	3611469271	1013.00	26.96	27.99	104.6	27.23	27.99	102.0	27.05	27.99	103.7	NaN	27.99	NaN
10/06/2018 7:54:32 PM	3611469272	1013.00	26.93	28.00	104.9	27.22	28.00	102.1	27.10	28.00	103.2	NaN	28.00	NaN
10/06/2018 7:54:33 PM	3611469273	1013.00	26.95	28.00	104.7	27.24	28.00	101.9	27.08	28.00	103.4	NaN	28.00	NaN
10/06/2018 7:54:34 PM	3611469274	1013.00	26.95	27.99	104.7	27.25	27.99	101.8	27.10	27.99	103.2	NaN	27.99	NaN
10/06/2018 7:54:35 PM	3611469275	1013.00	26.96	27.99	104.6	27.24	27.99	101.9	27.09	27.99	103.3	NaN	27.99	NaN
10/06/2018 7:54:36 PM	3611469276	1013.00	26.95	28.00	104.7	27.21	28.00	102.2	27.04	28.00	103.8	NaN	28.00	NaN
10/06/2018 7:54:37 PM	3611469277	1013.00	26.95	27.98	104.7	27.25	27.98	101.8	27.11	27.98	103.2	NaN	27.98	NaN
10/06/2018 7:54:38 PM	3611469278	1013.00	26.96	27.99	104.6	27.23	27.99	102.0	27.11	27.99	103.2	NaN	27.99	NaN
10/06/2018 7:54:39 PM	3611469279	1013.00	26.95	28.00	104.7	27.21	28.00	102.2	27.08	28.00	103.4	NaN	28.00	NaN
10/06/2018 7:54:40 PM	3611469280	1013.00	26.96	27.99	104.6	27.22	27.99	102.1	27.09	27.99	103.3	NaN	27.99	NaN
10/06/2018 7:54:41 PM	3611469281	1013.00	26.94	28.00	104.8	27.21	28.00	102.2	27.11	28.00	103.1	NaN	28.00	NaN
10/06/2018 7:54:42 PM	3611469282	1013.00	26.94	28.00	104.8	27.24	28.00	101.9	27.11	28.00	103.1	NaN	28.00	NaN
10/06/2018 7:54:43 PM	3611469283	1013.00	26.96	28.00	104.6	27.22	28.00	102.1	27.11	28.00	103.1	NaN	28.00	NaN
10/06/2018 7:54:44 PM	3611469284	1013.00	26.98	28.00	104.4	27.21	28.00	102.2	27.08	28.00	103.4	NaN	28.00	NaN
10/06/2018 7:54:45 PM	3611469285	1013.00	26.95	28.00	104.7	27.25	28.00	101.8	27.10	28.00	103.2	NaN	28.00	NaN
10/06/2018 7:54:46 PM	3611469286	1013.00	26.96	28.00	104.6	27.25	28.00	101.8	27.14	28.00	102.8	NaN	28.00	NaN
10/06/2018 7:54:47 PM	3611469287	1013.00	26.95	28.00	104.7	27.23	28.00	102.0	27.09	28.00	103.3	NaN	28.00	NaN
10/06/2018 7:54:48 PM	3611469288	1013.00	26.93	28.00	104.9	27.21	28.00	102.2	27.06	28.00	103.6	NaN	28.00	NaN
10/06/2018 7:54:49 PM	3611469289	1013.00	26.97	28.00	104.5	27.24	28.00	101.9	27.08	28.00	103.4	NaN	28.00	NaN
10/06/2018 7:54:50 PM	3611469290	1013.00	26.97	28.00	104.5	27.19	28.00	102.4	27.10	28.00	103.2	NaN	28.00	NaN
10/06/2018 7:54:51 PM	3611469291	1013.00	26.97	28.00	104.5	27.27	28.00	101.6	27.11	28.00	103.1	NaN	28.00	NaN
10/06/2018 7:54:52 PM	3611469292	1013.00	26.97	28.00	104.5	27.23	28.00	102.0	27.09	28.00	103.3	NaN	28.00	NaN
10/06/2018 7:54:53 PM	3611469293	1013.00	26.99	28.00	104.3	27.24	28.00	101.9	27.10	28.00	103.2	NaN	28.00	NaN
10/06/2018 7:54:54 PM	3611469294	1013.00	26.99	28.01	104.3	27.25	28.01	101.8	27.07	28.01	103.5	NaN	28.01	NaN
10/06/2018 7:54:55 PM	3611469295	1013.00	26.98	28.01	104.4	27.21	28.01	102.1	27.10	28.01	103.2	NaN	28.01	NaN
10/06/2018 7:54:56 PM	3611469296	1013.00	26.97	28.01	104.5	27.24	28.01	101.9	27.08	28.01	103.4	NaN	28.01	NaN
10/06/2018 7:54:57 PM	3611469297	1013.00	26.95	28.02	104.7	27.29	28.02	101.4	27.09	28.02	103.3	NaN	28.02	NaN
10/06/2018 7:54:58 PM	3611469298	1013.00	26.98	28.02	104.4	27.28	28.02	101.5	27.07	28.02	103.5	NaN	28.02	NaN
10/06/2018 7:54:59 PM	3611469299	1013.00	26.95	28.01	104.7	27.26	28.01	101.7	27.06	28.01	103.6	NaN	28.01	NaN
10/06/2018 7:55:00 PM	3611469300	1013.00	26.97	28.01	104.5	27.23	28.01	102.0	27.09	28.01	103.3	NaN	28.01	NaN
10/06/2018 7:55:01 PM	3611469301	1013.00	26.98	28.01	104.4	27.24	28.01	101.9	27.06	28.01	103.6	NaN	28.01	NaN
10/06/2018 7:55:02 PM	3611469302	1013.00	26.98	28.00	104.4	27.26	28.00	101.7	27.10	28.00	103.2	NaN	28.00	NaN
10/06/2018 7:55:03 PM	3611469303	1013.00	26.98	28.00	104.4	27.23	28.00	102.0	27.07	28.00	103.5	NaN	28.00	NaN
10/06/2018 7:55:04 PM	3611469304	1013.00	26.97	28.01	104.5	27.24	28.01	101.9	27.07	28.01	103.5	NaN	28.01	NaN
10/06/2018 7:55:05 PM	3611469305	1013.00	26.98	28.00	104.4	27.22	28.00	102.1	27.11	28.00	103.1	NaN	28.00	NaN
10/06/2018 7:55:06 PM	3611469306	1013.00	26.97	28.00	104.5	27.24	28.00	101.9	27.09	28.00	103.3	NaN	28.00	NaN
10/06/2018 7:55:07 PM	3611469307	1013.00	26.99	28.00	104.3	27.27	28.00	101.6	27.12	28.00	103.0	NaN	28.00	NaN
10/06/2018 7:55:08 PM	3611469308	1013.00	26.97	27.99	104.5	27.23	27.99	102.0	27.08	27.99	103.4	NaN	27.99	NaN
10/06/2018 7:55:09 PM	3611469309	1013.00	26.99	27.99	104.3	27.26	27.99	101.7	27.11	27.99	103.2	NaN	27.99	NaN
10/06/2018 7:55:10 PM	3611469310	1013.00	26.98	27.99	104.4	27.26	27.99	101.7	27.11	27.99	103.2	NaN	27.99	NaN
10/06/2018 7:55:11 PM	3611469311	1013.00	26.97	27.98	104.5	27.24	27.98	101.9	27.10	27.98	103.3	NaN	27.98	NaN
10/06/2018 7:55:12 PM	3611469312	1013.00	26.98	27.98	104.5	27.21	27.98	102.2	27.09	27.98	103.4	NaN	27.98	NaN
10/06/2018 7:55:13 PM	3611469313	1013.00	26.98	27.98	104.5	27.24	27.98	101.9	27.09	27.98	103.4	NaN	27.98	NaN
10/06/2018 7:55:14 PM	3611469314	1013.00	26.97	27.98	104.5	27.25	27.98	101.8	27.15	27.98	102.8	NaN	27.98	NaN
10/06/2018 7:55:15 PM	3611469315	1013.00	27.02	27.99	104.0	27.27	27.99	101.6	27.12	27.99	103.1	NaN	27.99	NaN
10/06/2018 7:55:16 PM	3611469316	1013.00	26.97	27.99	104.5	27.25	27.99	101.8	27.08	27.99	103.4	NaN	27.99	NaN
10/06/2018 7:55:17 PM	3611469317	1013.00	26.98	27.99	104.4	27.26	27.99	101.7	27.13	27.99	103.0	NaN	27.99	NaN
10/06/2018 7:55:18 PM	3611469318	1013.00	26.98	28.00	104.4	27.27	28.00	101.6	27.11	28.00	103.1	NaN	28.00	NaN
10/06/2018 7:55:19 PM	3611469319	1013.00	26.97	28.00	104.5	27.25	28.00	101.8	27.10	28.00	103.2	NaN	28.00	NaN
10/06/2018 7:55:20 PM	3611469320	1013.00	26.99	28.00	104.3	27.22	28.00	102.1	27.11	28.00	103.1	NaN	28.00	NaN
10/06/2018 7:55:21 PM	3611469321	1013.00	26.98	27.99	104.4	27.26	27.99	101.7	27.13	27.99	103.0	NaN	27.99	NaN
10/06/2018 7:55:22 PM	3611469322	1013.00	26.97	27.99	104.5	27.25	27.99	101.8	27.12	27.99	103.1	NaN	27.99	NaN
10/06/2018 7:55:23 PM	3611469323	1013.00	27.01	28.00	104.1	27.27	28.00	101.6	27.12	28.00	103.0	NaN	28.00	NaN
10/06/2018 7:55:24 PM	3611469324	1013.00	26.99	27.99	104.3	27.27	27.99	101.6	27.12	27.99	103.1	NaN	27.99	NaN
10/06/2018 7:55:25 PM	3611469325	1013.00	26.97	28.00	104.5	27.26	28.00	101.7	27.12	28.00	103.0	NaN	28.00	NaN
10/06/2018 7:55:26 PM	3611469326	1013.00	26.96	28.01	104.6	27.27	28.01	101.6	27.13	28.01	102.9	NaN	28.01	NaN
10/06/2018 7:55:27 PM	3611469327	1013.00	26.99	28.01	104.3	27.28	28.01	101.5	27.15	28.01	102.7	NaN	28.01	NaN
10/06/2018 7:55:28 PM	3611469328	1013.00	26.99	28.01	104.3	27.28	28.01	101.5	27.12	28.01	103.0	NaN	28.01	NaN
10/06/2018 7:55:29 PM	3611469329	1013.00	26.99	28.02	104.3	27.24	28.02	101.8	27.15	28.02	102.7	NaN	28.02	NaN
10/06/2018 7:55:30 PM	3611469330	1013.00	26.99	28.01	104.3	27.26	28.01	101.7	27.14	28.01	102.8	NaN	28.01	NaN
10/06/2018 7:55:31 PM	3611469331	1013.00	26.99	28.01	104.3	27.28	28.01	101.5	27.14	28.01	102.8	NaN	28.01	NaN
10/06/2018 7:55:32 PM	3611469332	1013.00	26.98	28.01	104.4	27.25	28.01	101.8	27.14	28.01	102.8	NaN	28.01	NaN
10/06/2018 7:55:33 PM	3611469333	1013.00	26.99	28.00	104.3	27.31	28.00	101.2	27.17	28.00	102.5	NaN	28.00	NaN
10/06/2018 7:55:34 PM	3611469334	1013.00	26.97	28.00	104.5	27.26	28.00	101.7	27.19	28.00	102.4	NaN	28.00	NaN
10/06/2018 7:55:35 PM	3611469335	1013.00	26.97	27.99	104.5	27.27	27.99	101.6	27.20	27.99	102.3	NaN	27.99	NaN
10/06/2018 7:55:36 PM	3611469336	1013.00	26.99	27.99	104.3	27.25	27.99	101.8	27.14	27.99	102.9	NaN	27.99	NaN
10/06/2018 7:55:37 PM	3611469337	1013.00	26.99	27.99	104.3	27.28	27.99	101.5	27.17	27.99	102.6	NaN	27.99	NaN
10/06/2018 7:55:38 PM	3611469338	1013.00	26.98	27.99	104.4	27.27	27.99	101.6	27.13	27.99	103.0	NaN	27.99	NaN
10/06/2018 7:55:39 PM	3611469339	1013.00	26.97	27.99	104.5	27.28	27.99	101.5	27.19	27.99	102.4	NaN	27.99	NaN
10/06/2018 7:55:40 PM	3611469340	1013.00	27.02	27.99	104.0	27.26	27.99	101.7	27.13	27.99	103.0	NaN	27.99	NaN
10/06/2018 7:55:41 PM	3611469341	1013.00	27.00	27.99	104.2	27.29	27.99	101.4	27.16	27.99	102.7	NaN	27.99	NaN
10/06/2018 7:55:42 PM	3611469342	1013.00	26.99	28.00	104.3	27.27	28.00	101.6	27.17	28.00	102.5	NaN	28.00	NaN
10/06/2018 7:55:43 PM	3611469343	1013.00	27.02	27.99	104.0	27.27	27.99	101.6	27.19	27.99	102.4	NaN	27.99	NaN
10/06/2018 7:55:44 PM	3611469344	1013.00	27.03	27.98	104.0	27.27	27.98	101.6	27.23	27.98	102.0	NaN	27.98	NaN
10/06/2018 7:55:45 PM	3611469345	1013.00	26.98	27.99	104.4	27.28	27.99	101.5	27.17	27.99	102.6	NaN	27.99	NaN
10/06/2018 7:55:46 PM	3611469346	1013.00	27.02	27.99	104.0	27.28	27.99	101.5	27.16	27.99	102.7	NaN	27.99	NaN
10/06/2018 7:55:47 PM	3611469347	1013.00	27.00	27.99	104.2	27.27	27.99	101.6	27.16	27.99	102.7	NaN	27.99	NaN
10/06/2018 7:55:48 PM	3611469348	1013.00	27.02	27.99	104.0	27.28	27.99	101.5	27.20	27.99	102.3	NaN	27.99	NaN
10/06/2018 7:55:49 PM	3611469349	1013.00	27.00	27.99	104.2	27.31	27.99	101.2	27.19	27.99	102.4	NaN	27.99	NaN
10/06/2018 7:55:50 PM	3611469350	1013.00	26.99	27.98	104.4	27.29	27.98	101.4	27.20	27.98	102.3	NaN	27.98	NaN
10/06/2018 7:55:51 PM	3611469351	1013.00	26.99	27.98	104.4	27.29	27.98	101.4	27.20	27.98	102.3	NaN	27.98	NaN
10/06/2018 7:55:52 PM	3611469352	1013.00	27.01	27.98	104.2	27.30	27.98	101.3	27.16	27.98	102.7	NaN	27.98	NaN
10/06/2018 7:55:53 PM	3611469353	1013.00	27.02	27.98	104.1	27.30	27.98	101.3	27.23	27.98	102.0	NaN	27.98	NaN
10/06/2018 7:55:54 PM	3611469354	1013.00	27.02	27.99	104.0	27.29	27.99	101.4	27.22	27.99	102.1	NaN	27.99	NaN
10/06/2018 7:55:55 PM	3611469355	1013.00	27.02	27.99	104.0	27.29	27.99	101.4	27.21	27.99	102.2	NaN	27.99	NaN
10/06/2018 7:55:56 PM	3611469356	1013.00	27.02	28.00	104.0	27.27	28.00	101.6	27.26	28.00	101.7	NaN	28.00	NaN
10/06/2018 7:55:57 PM	3611469357	1013.00	27.01	28.00	104.1	27.29	28.00	101.4	27.22	28.00	102.1	NaN	28.00	NaN
10/06/2018 7:55:58 PM	3611469358	1013.00	27.02	27.99	104.0	27.29	27.99	101.4	27.21	27.99	102.2	NaN	27.99	NaN
10/06/2018 7:55:59 PM	3611469359	1013.00	27.02	27.98	104.1	27.30	27.98	101.3	27.27	27.98	101.6	NaN	27.98	NaN
10/06/2018 7:56:00 PM	3611469360	1013.00	27.01	27.97	104.2	27.24	27.97	101.9	27.19	27.97	102.4	NaN	27.97	NaN
10/06/2018 7:56:01 PM	3611469361	1013.00	26.99	27.97	104.4	27.31	27.97	101.3	27.27	27.97	101.6	NaN	27.97	NaN
10/06/2018 7:56:02 PM	3611469362	1013.00	27.03	27.97	104.0	27.30	27.97	101.3	27.22	27.97	102.1	NaN	27.97	NaN
