Date & time of file creation	10/06/2018 10:17 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\Old_8.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 10:31:52 PM	3611478712	1013.00	27.70	18.64	112.2	28.47	18.64	104.5	29.64	18.64	93.9	29.05	18.64	99.1
10/06/2018 10:31:53 PM	3611478713	1013.00	27.78	18.64	111.4	28.45	18.64	104.7	29.66	18.64	93.8	29.07	18.64	98.9
10/06/2018 10:31:54 PM	3611478714	1013.00	27.82	18.64	110.9	28.48	18.64	104.4	29.65	18.64	93.9	29.06	18.64	99.0
10/06/2018 10:31:55 PM	3611478715	1013.00	27.76	18.63	111.6	28.44	18.63	104.8	29.69	18.63	93.5	29.09	18.63	98.7
10/06/2018 10:31:56 PM	3611478716	1013.00	27.79	18.63	111.3	28.49	18.63	104.3	29.71	18.63	93.4	29.09	18.63	98.7
10/06/2018 10:31:57 PM	3611478717	1013.00	27.68	18.63	112.4	28.42	18.63	105.0	29.68	18.63	93.6	29.09	18.63	98.7
10/06/2018 10:31:58 PM	3611478718	1013.00	27.72	18.63	112.0	28.46	18.63	104.6	29.70	18.63	93.4	29.09	18.63	98.7
10/06/2018 10:31:59 PM	3611478719	1013.00	27.72	18.63	112.0	28.53	18.63	103.9	29.65	18.63	93.9	29.11	18.63	98.6
10/06/2018 10:32:00 PM	3611478720	1013.00	27.63	18.63	113.0	28.41	18.63	105.1	29.71	18.63	93.4	29.10	18.63	98.6
10/06/2018 10:32:01 PM	3611478721	1013.00	27.71	18.63	112.1	28.43	18.63	104.9	29.69	18.63	93.5	29.11	18.63	98.6
10/06/2018 10:32:02 PM	3611478722	1013.00	27.81	18.63	111.1	28.41	18.63	105.1	29.67	18.63	93.7	29.08	18.63	98.8
10/06/2018 10:32:03 PM	3611478723	1013.00	27.79	18.64	111.3	28.41	18.64	105.0	29.68	18.64	93.6	29.09	18.64	98.7
10/06/2018 10:32:04 PM	3611478724	1013.00	27.75	18.64	111.7	28.43	18.64	104.9	29.70	18.64	93.4	29.08	18.64	98.8
10/06/2018 10:32:05 PM	3611478725	1013.00	27.69	18.64	112.3	28.51	18.64	104.1	29.70	18.64	93.4	29.10	18.64	98.6
10/06/2018 10:32:06 PM	3611478726	1013.00	27.74	18.63	111.8	28.47	18.63	104.5	29.69	18.63	93.5	29.12	18.63	98.5
10/06/2018 10:32:07 PM	3611478727	1013.00	27.68	18.61	112.5	28.39	18.61	105.3	29.72	18.61	93.3	29.10	18.61	98.7
10/06/2018 10:32:08 PM	3611478728	1013.00	27.77	18.61	111.5	28.51	18.61	104.1	29.74	18.61	93.1	29.09	18.61	98.8
10/06/2018 10:32:09 PM	3611478729	1013.00	27.76	18.60	111.6	28.44	18.60	104.8	29.71	18.60	93.4	29.13	18.60	98.4
10/06/2018 10:32:10 PM	3611478730	1013.00	27.75	18.61	111.7	28.47	18.61	104.5	29.77	18.61	92.9	29.08	18.61	98.9
10/06/2018 10:32:11 PM	3611478731	1013.00	27.80	18.61	111.2	28.50	18.61	104.2	29.74	18.61	93.1	29.11	18.61	98.6
10/06/2018 10:32:12 PM	3611478732	1013.00	27.73	18.61	111.9	28.44	18.61	104.8	29.75	18.61	93.1	29.11	18.61	98.6
10/06/2018 10:32:13 PM	3611478733	1013.00	27.74	18.61	111.8	28.50	18.61	104.2	29.78	18.61	92.8	29.11	18.61	98.6
10/06/2018 10:32:14 PM	3611478734	1013.00	27.66	18.61	112.7	28.46	18.61	104.6	29.80	18.61	92.6	29.13	18.61	98.4
10/06/2018 10:32:15 PM	3611478735	1013.00	27.71	18.61	112.2	28.46	18.61	104.6	29.79	18.61	92.7	29.13	18.61	98.4
10/06/2018 10:32:16 PM	3611478736	1013.00	27.75	18.62	111.7	28.49	18.62	104.3	29.76	18.62	93.0	29.09	18.62	98.8
10/06/2018 10:32:17 PM	3611478737	1013.00	27.70	18.62	112.2	28.49	18.62	104.3	29.77	18.62	92.9	29.08	18.62	98.8
10/06/2018 10:32:18 PM	3611478738	1013.00	27.72	18.61	112.0	28.52	18.61	104.0	29.76	18.61	93.0	29.12	18.61	98.5
10/06/2018 10:32:19 PM	3611478739	1013.00	27.72	18.63	112.0	28.62	18.63	103.1	29.80	18.63	92.6	29.12	18.63	98.5
10/06/2018 10:32:20 PM	3611478740	1013.00	27.77	18.62	111.5	28.56	18.62	103.6	29.77	18.62	92.9	29.11	18.62	98.6
10/06/2018 10:32:21 PM	3611478741	1013.00	27.67	18.61	112.6	28.50	18.61	104.2	29.79	18.61	92.7	29.11	18.61	98.6
10/06/2018 10:32:22 PM	3611478742	1013.00	27.73	18.62	111.9	28.60	18.62	103.3	29.81	18.62	92.5	29.10	18.62	98.7
10/06/2018 10:32:23 PM	3611478743	1013.00	27.77	18.62	111.5	28.63	18.62	103.0	29.80	18.62	92.6	29.11	18.62	98.6
10/06/2018 10:32:24 PM	3611478744	1013.00	27.65	18.61	112.8	28.57	18.61	103.6	29.80	18.61	92.6	29.12	18.61	98.5
10/06/2018 10:32:25 PM	3611478745	1013.00	27.78	18.62	111.4	28.65	18.62	102.8	29.78	18.62	92.8	29.10	18.62	98.7
10/06/2018 10:32:26 PM	3611478746	1013.00	27.78	18.62	111.4	28.62	18.62	103.1	29.83	18.62	92.4	29.11	18.62	98.6
10/06/2018 10:32:27 PM	3611478747	1013.00	27.78	18.62	111.4	28.58	18.62	103.5	29.84	18.62	92.3	29.14	18.62	98.3
10/06/2018 10:32:28 PM	3611478748	1013.00	27.77	18.62	111.5	28.57	18.62	103.6	29.82	18.62	92.5	29.14	18.62	98.3
10/06/2018 10:32:29 PM	3611478749	1013.00	27.75	18.62	111.7	28.60	18.62	103.3	29.85	18.62	92.2	29.11	18.62	98.6
10/06/2018 10:32:30 PM	3611478750	1013.00	27.81	18.62	111.1	28.64	18.62	102.9	29.82	18.62	92.5	29.14	18.62	98.3
10/06/2018 10:32:31 PM	3611478751	1013.00	27.71	18.61	112.2	28.56	18.61	103.7	29.82	18.61	92.5	29.12	18.61	98.5
10/06/2018 10:32:32 PM	3611478752	1013.00	27.72	18.62	112.0	28.66	18.62	102.7	29.82	18.62	92.5	29.11	18.62	98.6
10/06/2018 10:32:33 PM	3611478753	1013.00	27.76	18.63	111.6	28.59	18.63	103.3	29.82	18.63	92.4	29.13	18.63	98.4
10/06/2018 10:32:34 PM	3611478754	1013.00	27.93	18.62	109.9	28.61	18.62	103.2	29.86	18.62	92.1	29.12	18.62	98.5
10/06/2018 10:32:35 PM	3611478755	1013.00	27.69	18.63	112.3	28.61	18.63	103.2	29.86	18.63	92.1	29.10	18.63	98.6
10/06/2018 10:32:36 PM	3611478756	1013.00	27.77	18.63	111.5	28.63	18.63	103.0	29.85	18.63	92.2	29.13	18.63	98.4
10/06/2018 10:32:37 PM	3611478757	1013.00	27.83	18.62	110.9	28.70	18.62	102.3	29.84	18.62	92.3	29.10	18.62	98.7
10/06/2018 10:32:38 PM	3611478758	1013.00	27.81	18.62	111.1	28.61	18.62	103.2	29.88	18.62	92.0	29.14	18.62	98.3
10/06/2018 10:32:39 PM	3611478759	1013.00	27.76	18.62	111.6	28.59	18.62	103.4	29.88	18.62	92.0	29.13	18.62	98.4
10/06/2018 10:32:40 PM	3611478760	1013.00	27.77	18.63	111.5	28.50	18.63	104.2	29.90	18.63	91.8	29.14	18.63	98.3
10/06/2018 10:32:41 PM	3611478761	1013.00	27.75	18.63	111.7	28.64	18.63	102.9	29.94	18.63	91.5	29.14	18.63	98.3
10/06/2018 10:32:42 PM	3611478762	1013.00	27.61	18.62	113.2	28.63	18.62	103.0	29.92	18.62	91.6	29.13	18.62	98.4
10/06/2018 10:32:43 PM	3611478763	1013.00	27.59	18.62	113.4	28.56	18.62	103.6	29.92	18.62	91.6	29.14	18.62	98.3
10/06/2018 10:32:44 PM	3611478764	1013.00	27.69	18.61	112.4	28.59	18.61	103.4	29.87	18.61	92.1	29.11	18.61	98.6
10/06/2018 10:32:45 PM	3611478765	1013.00	27.82	18.61	111.0	28.57	18.61	103.6	29.90	18.61	91.8	29.15	18.61	98.2
10/06/2018 10:32:46 PM	3611478766	1013.00	27.76	18.62	111.6	28.66	18.62	102.7	29.91	18.62	91.7	29.14	18.62	98.3
10/06/2018 10:32:47 PM	3611478767	1013.00	27.75	18.63	111.7	28.68	18.63	102.5	29.91	18.63	91.7	29.13	18.63	98.4
10/06/2018 10:32:48 PM	3611478768	1013.00	27.73	18.63	111.9	28.57	18.63	103.5	29.89	18.63	91.9	29.13	18.63	98.4
10/06/2018 10:32:49 PM	3611478769	1013.00	27.82	18.64	110.9	28.54	18.64	103.8	29.89	18.64	91.9	29.15	18.64	98.2
10/06/2018 10:32:50 PM	3611478770	1013.00	27.73	18.63	111.9	28.65	18.63	102.8	29.92	18.63	91.6	29.13	18.63	98.4
10/06/2018 10:32:51 PM	3611478771	1013.00	27.75	18.62	111.7	28.64	18.62	102.9	29.95	18.62	91.4	29.13	18.62	98.4
10/06/2018 10:32:52 PM	3611478772	1013.00	27.64	18.62	112.9	28.56	18.62	103.6	29.91	18.62	91.7	29.14	18.62	98.3
10/06/2018 10:32:53 PM	3611478773	1013.00	27.70	18.62	112.2	28.59	18.62	103.4	29.88	18.62	92.0	29.14	18.62	98.3
10/06/2018 10:32:54 PM	3611478774	1013.00	27.78	18.62	111.4	28.60	18.62	103.3	29.97	18.62	91.2	29.16	18.62	98.1
10/06/2018 10:32:55 PM	3611478775	1013.00	27.77	18.63	111.5	28.64	18.63	102.9	29.95	18.63	91.4	29.15	18.63	98.2
10/06/2018 10:32:56 PM	3611478776	1013.00	27.78	18.63	111.4	28.55	18.63	103.7	29.97	18.63	91.2	29.15	18.63	98.2
10/06/2018 10:32:57 PM	3611478777	1013.00	27.70	18.63	112.2	28.62	18.63	103.1	29.96	18.63	91.3	29.16	18.63	98.1
10/06/2018 10:32:58 PM	3611478778	1013.00	27.81	18.63	111.1	28.65	18.63	102.8	29.98	18.63	91.1	29.13	18.63	98.4
10/06/2018 10:32:59 PM	3611478779	1013.00	27.74	18.63	111.8	28.61	18.63	103.2	29.99	18.63	91.1	29.15	18.63	98.2
10/06/2018 10:33:00 PM	3611478780	1013.00	27.72	18.63	112.0	28.68	18.63	102.5	29.99	18.63	91.1	29.15	18.63	98.2
10/06/2018 10:33:01 PM	3611478781	1013.00	27.68	18.63	112.4	28.70	18.63	102.3	30.03	18.63	90.7	29.14	18.63	98.3
10/06/2018 10:33:02 PM	3611478782	1013.00	27.69	18.63	112.3	28.57	18.63	103.5	29.97	18.63	91.2	29.17	18.63	98.0
10/06/2018 10:33:03 PM	3611478783	1013.00	27.76	18.64	111.6	28.62	18.64	103.0	30.02	18.64	90.8	29.14	18.64	98.3
10/06/2018 10:33:04 PM	3611478784	1013.00	27.71	18.64	112.1	28.54	18.64	103.8	29.98	18.64	91.1	29.16	18.64	98.1
10/06/2018 10:33:05 PM	3611478785	1013.00	27.81	18.64	111.0	28.66	18.64	102.7	30.04	18.64	90.6	29.14	18.64	98.3
10/06/2018 10:33:06 PM	3611478786	1013.00	27.74	18.64	111.8	28.61	18.64	103.1	30.05	18.64	90.5	29.12	18.64	98.5
10/06/2018 10:33:07 PM	3611478787	1013.00	27.67	18.63	112.5	28.67	18.63	102.6	30.03	18.63	90.7	29.12	18.63	98.5
10/06/2018 10:33:08 PM	3611478788	1013.00	27.80	18.63	111.2	28.59	18.63	103.3	29.99	18.63	91.1	29.15	18.63	98.2
10/06/2018 10:33:09 PM	3611478789	1013.00	27.64	18.64	112.8	28.66	18.64	102.7	30.06	18.64	90.5	29.14	18.64	98.3
10/06/2018 10:33:10 PM	3611478790	1013.00	27.72	18.63	112.0	28.52	18.63	104.0	30.05	18.63	90.6	29.14	18.63	98.3
10/06/2018 10:33:11 PM	3611478791	1013.00	27.78	18.63	111.4	28.72	18.63	102.1	30.04	18.63	90.6	29.13	18.63	98.4
10/06/2018 10:33:12 PM	3611478792	1013.00	27.73	18.64	111.9	28.58	18.64	103.4	30.05	18.64	90.5	29.14	18.64	98.3
10/06/2018 10:33:13 PM	3611478793	1013.00	27.66	18.64	112.6	28.67	18.64	102.6	30.05	18.64	90.5	29.13	18.64	98.4
10/06/2018 10:33:14 PM	3611478794	1013.00	27.80	18.63	111.2	28.67	18.63	102.6	30.09	18.63	90.2	29.14	18.63	98.3
10/06/2018 10:33:15 PM	3611478795	1013.00	27.84	18.63	110.8	28.64	18.63	102.9	30.06	18.63	90.5	29.14	18.63	98.3
10/06/2018 10:33:16 PM	3611478796	1013.00	27.70	18.64	112.2	28.60	18.64	103.2	30.05	18.64	90.5	29.14	18.64	98.3
10/06/2018 10:33:17 PM	3611478797	1013.00	27.80	18.63	111.2	28.66	18.63	102.7	30.11	18.63	90.1	29.16	18.63	98.1
10/06/2018 10:33:18 PM	3611478798	1013.00	27.72	18.63	112.0	28.65	18.63	102.8	30.12	18.63	90.0	29.17	18.63	98.0
10/06/2018 10:33:19 PM	3611478799	1013.00	27.72	18.63	112.0	28.64	18.63	102.9	30.06	18.63	90.5	29.16	18.63	98.1
10/06/2018 10:33:20 PM	3611478800	1013.00	27.66	18.64	112.6	28.54	18.64	103.8	30.08	18.64	90.3	29.15	18.64	98.2
10/06/2018 10:33:21 PM	3611478801	1013.00	27.87	18.63	110.4	28.60	18.63	103.2	30.13	18.63	89.9	29.16	18.63	98.1
10/06/2018 10:33:22 PM	3611478802	1013.00	27.81	18.62	111.1	28.68	18.62	102.5	30.12	18.62	90.0	29.17	18.62	98.0
10/06/2018 10:33:23 PM	3611478803	1013.00	27.76	18.63	111.6	28.70	18.63	102.3	30.11	18.63	90.1	29.13	18.63	98.4
10/06/2018 10:33:24 PM	3611478804	1013.00	27.79	18.63	111.3	28.57	18.63	103.5	30.15	18.63	89.8	29.15	18.63	98.2
10/06/2018 10:33:25 PM	3611478805	1013.00	27.84	18.62	110.8	28.57	18.62	103.6	30.12	18.62	90.0	29.13	18.62	98.4
10/06/2018 10:33:26 PM	3611478806	1013.00	27.76	18.62	111.6	28.66	18.62	102.7	30.16	18.62	89.7	29.17	18.62	98.0
10/06/2018 10:33:27 PM	3611478807	1013.00	27.78	18.63	111.4	28.65	18.63	102.8	30.11	18.63	90.1	29.16	18.63	98.1
10/06/2018 10:33:28 PM	3611478808	1013.00	27.68	18.63	112.4	28.54	18.63	103.8	30.11	18.63	90.1	29.14	18.63	98.3
10/06/2018 10:33:29 PM	3611478809	1013.00	27.79	18.63	111.3	28.66	18.63	102.7	30.19	18.63	89.4	29.17	18.63	98.0
10/06/2018 10:33:30 PM	3611478810	1013.00	27.71	18.64	112.1	28.64	18.64	102.9	30.15	18.64	89.7	29.16	18.64	98.1
10/06/2018 10:33:31 PM	3611478811	1013.00	27.68	18.63	112.4	28.71	18.63	102.2	30.19	18.63	89.4	29.17	18.63	98.0
10/06/2018 10:33:32 PM	3611478812	1013.00	27.74	18.63	111.8	28.64	18.63	102.9	30.23	18.63	89.1	29.12	18.63	98.5
10/06/2018 10:33:33 PM	3611478813	1013.00	27.71	18.63	112.1	28.57	18.63	103.5	30.19	18.63	89.4	29.15	18.63	98.2
10/06/2018 10:33:34 PM	3611478814	1013.00	27.76	18.64	111.6	28.58	18.64	103.4	30.21	18.64	89.3	29.13	18.64	98.4
10/06/2018 10:33:35 PM	3611478815	1013.00	27.76	18.64	111.6	28.60	18.64	103.2	30.18	18.64	89.5	29.12	18.64	98.5
10/06/2018 10:33:36 PM	3611478816	1013.00	27.73	18.64	111.9	28.60	18.64	103.2	30.21	18.64	89.3	29.17	18.64	98.0
10/06/2018 10:33:37 PM	3611478817	1013.00	27.79	18.64	111.3	28.65	18.64	102.8	30.22	18.64	89.2	29.18	18.64	97.9
10/06/2018 10:33:38 PM	3611478818	1013.00	27.74	18.63	111.8	28.61	18.63	103.2	30.22	18.63	89.2	29.12	18.63	98.5
10/06/2018 10:33:39 PM	3611478819	1013.00	27.70	18.63	112.2	28.62	18.63	103.1	30.22	18.63	89.2	29.16	18.63	98.1
10/06/2018 10:33:40 PM	3611478820	1013.00	27.79	18.62	111.3	28.69	18.62	102.4	30.27	18.62	88.8	29.16	18.62	98.1
10/06/2018 10:33:41 PM	3611478821	1013.00	27.75	18.64	111.7	28.61	18.64	103.1	30.28	18.64	88.7	29.16	18.64	98.1
10/06/2018 10:33:42 PM	3611478822	1013.00	27.86	18.64	110.5	28.65	18.64	102.8	30.26	18.64	88.9	29.16	18.64	98.1
10/06/2018 10:33:43 PM	3611478823	1013.00	27.67	18.64	112.5	28.71	18.64	102.2	30.25	18.64	89.0	29.18	18.64	97.9
10/06/2018 10:33:44 PM	3611478824	1013.00	27.69	18.64	112.3	28.59	18.64	103.3	30.27	18.64	88.8	29.17	18.64	98.0
10/06/2018 10:33:45 PM	3611478825	1013.00	27.69	18.64	112.3	28.62	18.64	103.0	30.27	18.64	88.8	29.15	18.64	98.2
10/06/2018 10:33:46 PM	3611478826	1013.00	27.77	18.63	111.5	28.69	18.63	102.4	30.26	18.63	88.9	29.18	18.63	97.9
10/06/2018 10:33:47 PM	3611478827	1013.00	27.69	18.63	112.3	28.65	18.63	102.8	30.30	18.63	88.6	29.15	18.63	98.2
10/06/2018 10:33:48 PM	3611478828	1013.00	27.74	18.63	111.8	28.61	18.63	103.2	30.30	18.63	88.6	29.14	18.63	98.3
10/06/2018 10:33:49 PM	3611478829	1013.00	27.66	18.62	112.7	28.59	18.62	103.4	30.29	18.62	88.7	29.16	18.62	98.1
10/06/2018 10:33:50 PM	3611478830	1013.00	27.71	18.63	112.1	28.65	18.63	102.8	30.32	18.63	88.4	29.16	18.63	98.1
10/06/2018 10:33:51 PM	3611478831	1013.00	27.71	18.63	112.1	28.66	18.63	102.7	30.31	18.63	88.5	29.17	18.63	98.0
10/06/2018 10:33:52 PM	3611478832	1013.00	27.78	18.63	111.4	28.67	18.63	102.6	30.30	18.63	88.6	29.15	18.63	98.2
10/06/2018 10:33:53 PM	3611478833	1013.00	27.74	18.63	111.8	28.65	18.63	102.8	30.30	18.63	88.6	29.17	18.63	98.0
10/06/2018 10:33:54 PM	3611478834	1013.00	27.69	18.64	112.3	28.56	18.64	103.6	30.35	18.64	88.2	29.16	18.64	98.1
10/06/2018 10:33:55 PM	3611478835	1013.00	27.70	18.64	112.2	28.66	18.64	102.7	30.35	18.64	88.2	29.13	18.64	98.4
10/06/2018 10:33:56 PM	3611478836	1013.00	27.76	18.64	111.6	28.62	18.64	103.0	30.34	18.64	88.2	29.14	18.64	98.3
10/06/2018 10:33:57 PM	3611478837	1013.00	27.76	18.64	111.6	28.65	18.64	102.8	30.32	18.64	88.4	29.16	18.64	98.1
10/06/2018 10:33:58 PM	3611478838	1013.00	27.75	18.64	111.7	28.65	18.64	102.8	30.38	18.64	87.9	29.15	18.64	98.2
10/06/2018 10:33:59 PM	3611478839	1013.00	27.69	18.62	112.3	28.69	18.62	102.4	30.36	18.62	88.1	29.17	18.62	98.0
10/06/2018 10:34:00 PM	3611478840	1013.00	27.71	18.63	112.1	28.56	18.63	103.6	30.36	18.63	88.1	29.16	18.63	98.1
10/06/2018 10:34:01 PM	3611478841	1013.00	27.84	18.63	110.8	28.73	18.63	102.0	30.37	18.63	88.0	29.16	18.63	98.1
10/06/2018 10:34:02 PM	3611478842	1013.00	27.82	18.63	111.0	28.63	18.63	103.0	30.33	18.63	88.3	29.16	18.63	98.1
10/06/2018 10:34:03 PM	3611478843	1013.00	27.71	18.63	112.1	28.61	18.63	103.2	30.40	18.63	87.8	29.16	18.63	98.1
10/06/2018 10:34:04 PM	3611478844	1013.00	27.69	18.64	112.3	28.61	18.64	103.1	30.40	18.64	87.8	29.19	18.64	97.8
10/06/2018 10:34:05 PM	3611478845	1013.00	27.71	18.64	112.1	28.69	18.64	102.4	30.37	18.64	88.0	29.17	18.64	98.0
10/06/2018 10:34:06 PM	3611478846	1013.00	27.80	18.64	111.2	28.64	18.64	102.9	30.40	18.64	87.8	29.16	18.64	98.1
10/06/2018 10:34:07 PM	3611478847	1013.00	27.79	18.64	111.3	28.71	18.64	102.2	30.45	18.64	87.4	29.19	18.64	97.8
10/06/2018 10:34:08 PM	3611478848	1013.00	27.76	18.63	111.6	28.59	18.63	103.3	30.43	18.63	87.6	29.16	18.63	98.1
10/06/2018 10:34:09 PM	3611478849	1013.00	27.75	18.63	111.7	28.66	18.63	102.7	30.44	18.63	87.5	29.18	18.63	97.9
10/06/2018 10:34:10 PM	3611478850	1013.00	27.83	18.63	110.9	28.67	18.63	102.6	30.45	18.63	87.4	29.18	18.63	97.9
10/06/2018 10:34:11 PM	3611478851	1013.00	27.75	18.63	111.7	28.65	18.63	102.8	30.44	18.63	87.5	29.19	18.63	97.8
10/06/2018 10:34:12 PM	3611478852	1013.00	27.71	18.64	112.1	28.57	18.64	103.5	30.42	18.64	87.6	29.17	18.64	98.0
10/06/2018 10:34:13 PM	3611478853	1013.00	27.79	18.64	111.3	28.66	18.64	102.7	30.51	18.64	86.9	29.18	18.64	97.9
10/06/2018 10:34:14 PM	3611478854	1013.00	27.70	18.64	112.2	28.69	18.64	102.4	30.50	18.64	87.0	29.21	18.64	97.7
10/06/2018 10:34:15 PM	3611478855	1013.00	27.68	18.64	112.4	28.61	18.64	103.1	30.47	18.64	87.2	29.20	18.64	97.7
10/06/2018 10:34:16 PM	3611478856	1013.00	27.71	18.63	112.1	28.62	18.63	103.1	30.49	18.63	87.1	29.19	18.63	97.8
10/06/2018 10:34:17 PM	3611478857	1013.00	27.63	18.63	113.0	28.65	18.63	102.8	30.49	18.63	87.1	29.17	18.63	98.0
10/06/2018 10:34:18 PM	3611478858	1013.00	27.70	18.63	112.2	28.60	18.63	103.2	30.52	18.63	86.9	29.17	18.63	98.0
10/06/2018 10:34:19 PM	3611478859	1013.00	27.84	18.63	110.8	28.63	18.63	103.0	30.48	18.63	87.2	29.22	18.63	97.6
10/06/2018 10:34:20 PM	3611478860	1013.00	27.76	18.64	111.6	28.63	18.64	102.9	30.54	18.64	86.7	29.21	18.64	97.7
10/06/2018 10:34:21 PM	3611478861	1013.00	27.71	18.64	112.1	28.67	18.64	102.6	30.50	18.64	87.0	29.19	18.64	97.8
10/06/2018 10:34:22 PM	3611478862	1013.00	27.76	18.63	111.6	28.67	18.63	102.6	30.50	18.63	87.0	29.19	18.63	97.8
10/06/2018 10:34:23 PM	3611478863	1013.00	27.75	18.64	111.7	28.59	18.64	103.3	30.53	18.64	86.8	29.20	18.64	97.7
10/06/2018 10:34:24 PM	3611478864	1013.00	27.71	18.64	112.1	28.61	18.64	103.1	30.55	18.64	86.6	29.18	18.64	97.9
10/06/2018 10:34:25 PM	3611478865	1013.00	27.80	18.64	111.2	28.63	18.64	102.9	30.57	18.64	86.5	29.21	18.64	97.7
10/06/2018 10:34:26 PM	3611478866	1013.00	27.74	18.64	111.8	28.64	18.64	102.9	30.54	18.64	86.7	29.24	18.64	97.4
10/06/2018 10:34:27 PM	3611478867	1013.00	27.81	18.64	111.0	28.64	18.64	102.9	30.54	18.64	86.7	29.23	18.64	97.5
10/06/2018 10:34:28 PM	3611478868	1013.00	27.74	18.64	111.8	28.66	18.64	102.7	30.53	18.64	86.8	29.20	18.64	97.7
10/06/2018 10:34:29 PM	3611478869	1013.00	27.70	18.64	112.2	28.65	18.64	102.8	30.56	18.64	86.5	29.24	18.64	97.4
10/06/2018 10:34:30 PM	3611478870	1013.00	27.73	18.64	111.9	28.65	18.64	102.8	30.49	18.64	87.1	29.23	18.64	97.5
10/06/2018 10:34:31 PM	3611478871	1013.00	27.69	18.64	112.3	28.68	18.64	102.5	30.53	18.64	86.8	29.22	18.64	97.6
10/06/2018 10:34:32 PM	3611478872	1013.00	27.75	18.63	111.7	28.71	18.63	102.2	30.54	18.63	86.7	29.24	18.63	97.4
10/06/2018 10:34:33 PM	3611478873	1013.00	27.81	18.63	111.1	28.65	18.63	102.8	30.47	18.63	87.2	29.23	18.63	97.5
10/06/2018 10:34:34 PM	3611478874	1013.00	27.78	18.62	111.4	28.71	18.62	102.2	30.51	18.62	87.0	29.25	18.62	97.3
10/06/2018 10:34:35 PM	3611478875	1013.00	27.77	18.62	111.5	28.66	18.62	102.7	30.53	18.62	86.8	29.22	18.62	97.6
10/06/2018 10:34:36 PM	3611478876	1013.00	27.70	18.62	112.2	28.68	18.62	102.5	30.53	18.62	86.8	29.25	18.62	97.3
10/06/2018 10:34:37 PM	3611478877	1013.00	27.72	18.62	112.0	28.67	18.62	102.6	30.58	18.62	86.4	29.24	18.62	97.4
10/06/2018 10:34:38 PM	3611478878	1013.00	27.73	18.62	111.9	28.69	18.62	102.4	30.58	18.62	86.4	29.24	18.62	97.4
10/06/2018 10:34:39 PM	3611478879	1013.00	27.70	18.62	112.2	28.64	18.62	102.9	30.62	18.62	86.1	29.27	18.62	97.2
10/06/2018 10:34:40 PM	3611478880	1013.00	27.74	18.62	111.8	28.60	18.62	103.3	30.66	18.62	85.8	29.26	18.62	97.2
10/06/2018 10:34:41 PM	3611478881	1013.00	27.77	18.63	111.5	28.65	18.63	102.8	30.68	18.63	85.6	29.26	18.63	97.2
10/06/2018 10:34:42 PM	3611478882	1013.00	27.70	18.63	112.2	28.70	18.63	102.3	30.69	18.63	85.6	29.26	18.63	97.2
10/06/2018 10:34:43 PM	3611478883	1013.00	27.69	18.63	112.3	28.68	18.63	102.5	30.69	18.63	85.6	29.27	18.63	97.1
10/06/2018 10:34:44 PM	3611478884	1013.00	27.68	18.64	112.4	28.64	18.64	102.9	30.77	18.64	84.9	29.25	18.64	97.3
10/06/2018 10:34:45 PM	3611478885	1013.00	27.82	18.64	110.9	28.65	18.64	102.8	30.78	18.64	84.9	29.25	18.64	97.3
10/06/2018 10:34:46 PM	3611478886	1013.00	27.74	18.63	111.8	28.67	18.63	102.6	30.78	18.63	84.9	29.25	18.63	97.3
10/06/2018 10:34:47 PM	3611478887	1013.00	27.79	18.63	111.3	28.67	18.63	102.6	30.79	18.63	84.8	29.25	18.63	97.3
10/06/2018 10:34:48 PM	3611478888	1013.00	27.72	18.63	112.0	28.72	18.63	102.1	30.86	18.63	84.3	29.27	18.63	97.1
10/06/2018 10:34:49 PM	3611478889	1013.00	27.82	18.63	111.0	28.61	18.63	103.2	30.88	18.63	84.1	29.27	18.63	97.1
10/06/2018 10:34:50 PM	3611478890	1013.00	27.76	18.63	111.6	28.64	18.63	102.9	30.91	18.63	83.9	29.26	18.63	97.2
10/06/2018 10:34:51 PM	3611478891	1013.00	27.85	18.63	110.7	28.65	18.63	102.8	30.94	18.63	83.7	29.27	18.63	97.1
10/06/2018 10:34:52 PM	3611478892	1013.00	27.71	18.63	112.1	28.63	18.63	103.0	30.99	18.63	83.3	29.28	18.63	97.1
10/06/2018 10:34:53 PM	3611478893	1013.00	27.78	18.64	111.4	28.63	18.64	102.9	30.99	18.64	83.3	29.30	18.64	96.9
10/06/2018 10:34:54 PM	3611478894	1013.00	27.80	18.63	111.2	28.67	18.63	102.6	31.02	18.63	83.1	29.29	18.63	97.0
10/06/2018 10:34:55 PM	3611478895	1013.00	27.74	18.62	111.8	28.68	18.62	102.5	30.99	18.62	83.4	29.26	18.62	97.2
10/06/2018 10:34:56 PM	3611478896	1013.00	27.73	18.62	111.9	28.63	18.62	103.0	31.05	18.62	82.9	29.27	18.62	97.2
10/06/2018 10:34:57 PM	3611478897	1013.00	27.71	18.61	112.2	28.70	18.61	102.3	31.08	18.61	82.7	29.29	18.61	97.0
