Date & time of file creation	9/06/2018 6:54 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\New_1.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
9/06/2018 7:08:05 PM	3611380085	1013.00	29.82	18.76	88.6	30.15	18.76	86.0	29.31	18.76	92.8	28.59	18.76	99.0
9/06/2018 7:08:06 PM	3611380086	1013.00	29.82	18.76	88.6	30.15	18.76	86.0	29.31	18.76	92.8	28.64	18.76	98.6
9/06/2018 7:08:07 PM	3611380087	1013.00	29.81	18.75	88.7	30.20	18.75	85.7	29.34	18.75	92.5	28.63	18.75	98.7
9/06/2018 7:08:08 PM	3611380088	1013.00	29.82	18.75	88.6	30.24	18.75	85.4	29.32	18.75	92.7	28.64	18.75	98.6
9/06/2018 7:08:09 PM	3611380089	1013.00	29.81	18.75	88.7	30.16	18.75	86.0	29.34	18.75	92.5	28.66	18.75	98.4
9/06/2018 7:08:10 PM	3611380090	1013.00	29.79	18.75	88.9	30.19	18.75	85.8	29.35	18.75	92.5	28.60	18.75	99.0
9/06/2018 7:08:11 PM	3611380091	1013.00	29.82	18.75	88.6	30.18	18.75	85.8	29.32	18.75	92.7	28.61	18.75	98.9
9/06/2018 7:08:12 PM	3611380092	1013.00	29.83	18.76	88.5	30.18	18.76	85.8	29.35	18.76	92.4	28.63	18.76	98.7
9/06/2018 7:08:13 PM	3611380093	1013.00	29.82	18.76	88.6	30.20	18.76	85.7	29.37	18.76	92.3	28.69	18.76	98.1
9/06/2018 7:08:14 PM	3611380094	1013.00	29.84	18.76	88.5	30.20	18.76	85.7	29.35	18.76	92.4	28.66	18.76	98.4
9/06/2018 7:08:15 PM	3611380095	1013.00	29.84	18.76	88.5	30.23	18.76	85.4	29.37	18.76	92.3	28.60	18.76	99.0
9/06/2018 7:08:16 PM	3611380096	1013.00	29.82	18.76	88.6	30.21	18.76	85.6	29.37	18.76	92.3	28.69	18.76	98.1
9/06/2018 7:08:17 PM	3611380097	1013.00	29.82	18.76	88.6	30.31	18.76	84.8	29.33	18.76	92.6	28.64	18.76	98.6
9/06/2018 7:08:18 PM	3611380098	1013.00	29.83	18.76	88.5	30.25	18.76	85.3	29.37	18.76	92.3	28.65	18.76	98.5
9/06/2018 7:08:19 PM	3611380099	1013.00	29.82	18.76	88.6	30.27	18.76	85.1	29.37	18.76	92.3	28.70	18.76	98.1
9/06/2018 7:08:20 PM	3611380100	1013.00	29.84	18.76	88.5	30.27	18.76	85.1	29.38	18.76	92.2	28.66	18.76	98.4
9/06/2018 7:08:21 PM	3611380101	1013.00	29.83	18.76	88.5	30.30	18.76	84.9	29.33	18.76	92.6	28.62	18.76	98.8
9/06/2018 7:08:22 PM	3611380102	1013.00	29.85	18.75	88.4	30.29	18.75	85.0	29.37	18.75	92.3	28.65	18.75	98.5
9/06/2018 7:08:23 PM	3611380103	1013.00	29.85	18.75	88.4	30.31	18.75	84.8	29.36	18.75	92.4	28.71	18.75	98.0
9/06/2018 7:08:24 PM	3611380104	1013.00	29.82	18.75	88.6	30.30	18.75	84.9	29.37	18.75	92.3	28.61	18.75	98.9
9/06/2018 7:08:25 PM	3611380105	1013.00	29.82	18.75	88.6	30.28	18.75	85.1	29.33	18.75	92.6	28.69	18.75	98.2
9/06/2018 7:08:26 PM	3611380106	1013.00	29.82	18.76	88.6	30.31	18.76	84.8	29.38	18.76	92.2	28.69	18.76	98.1
9/06/2018 7:08:27 PM	3611380107	1013.00	29.83	18.76	88.5	30.31	18.76	84.8	29.36	18.76	92.4	28.70	18.76	98.1
9/06/2018 7:08:28 PM	3611380108	1013.00	29.80	18.76	88.8	30.33	18.76	84.7	29.39	18.76	92.1	28.69	18.76	98.1
9/06/2018 7:08:29 PM	3611380109	1013.00	29.81	18.76	88.7	30.22	18.76	85.5	29.39	18.76	92.1	28.70	18.76	98.1
9/06/2018 7:08:30 PM	3611380110	1013.00	29.87	18.76	88.2	30.25	18.76	85.3	29.35	18.76	92.4	28.69	18.76	98.1
9/06/2018 7:08:31 PM	3611380111	1013.00	29.81	18.75	88.7	30.32	18.75	84.8	29.40	18.75	92.0	28.73	18.75	97.8
9/06/2018 7:08:32 PM	3611380112	1013.00	29.85	18.75	88.4	30.36	18.75	84.5	29.40	18.75	92.0	28.68	18.75	98.3
9/06/2018 7:08:33 PM	3611380113	1013.00	29.83	18.75	88.6	30.28	18.75	85.1	29.39	18.75	92.1	28.78	18.75	97.4
9/06/2018 7:08:34 PM	3611380114	1013.00	29.84	18.76	88.5	30.26	18.76	85.2	29.42	18.76	91.9	28.72	18.76	97.9
9/06/2018 7:08:35 PM	3611380115	1013.00	29.84	18.76	88.5	30.32	18.76	84.8	29.38	18.76	92.2	28.73	18.76	97.8
9/06/2018 7:08:36 PM	3611380116	1013.00	29.85	18.76	88.4	30.35	18.76	84.5	29.37	18.76	92.3	28.74	18.76	97.7
9/06/2018 7:08:37 PM	3611380117	1013.00	29.85	18.76	88.4	30.34	18.76	84.6	29.41	18.76	91.9	28.74	18.76	97.7
9/06/2018 7:08:38 PM	3611380118	1013.00	29.83	18.76	88.5	30.35	18.76	84.5	29.40	18.76	92.0	28.69	18.76	98.1
9/06/2018 7:08:39 PM	3611380119	1013.00	29.84	18.76	88.5	30.34	18.76	84.6	29.39	18.76	92.1	28.74	18.76	97.7
9/06/2018 7:08:40 PM	3611380120	1013.00	29.85	18.76	88.4	30.36	18.76	84.5	29.36	18.76	92.4	28.80	18.76	97.2
9/06/2018 7:08:41 PM	3611380121	1013.00	29.85	18.76	88.4	30.34	18.76	84.6	29.39	18.76	92.1	28.74	18.76	97.7
9/06/2018 7:08:42 PM	3611380122	1013.00	29.83	18.76	88.5	30.37	18.76	84.4	29.39	18.76	92.1	28.76	18.76	97.5
9/06/2018 7:08:43 PM	3611380123	1013.00	29.86	18.76	88.3	30.37	18.76	84.4	29.41	18.76	91.9	28.75	18.76	97.6
9/06/2018 7:08:44 PM	3611380124	1013.00	29.87	18.77	88.2	30.39	18.77	84.2	29.42	18.77	91.8	28.79	18.77	97.2
9/06/2018 7:08:45 PM	3611380125	1013.00	29.85	18.76	88.4	30.34	18.76	84.6	29.42	18.76	91.9	28.73	18.76	97.8
9/06/2018 7:08:46 PM	3611380126	1013.00	29.83	18.76	88.5	30.34	18.76	84.6	29.37	18.76	92.3	28.78	18.76	97.3
9/06/2018 7:08:47 PM	3611380127	1013.00	29.87	18.76	88.2	30.38	18.76	84.3	29.40	18.76	92.0	28.76	18.76	97.5
9/06/2018 7:08:48 PM	3611380128	1013.00	29.86	18.76	88.3	30.43	18.76	83.9	29.39	18.76	92.1	28.76	18.76	97.5
9/06/2018 7:08:49 PM	3611380129	1013.00	29.89	18.76	88.1	30.44	18.76	83.9	29.41	18.76	91.9	28.81	18.76	97.1
9/06/2018 7:08:50 PM	3611380130	1013.00	29.84	18.77	88.5	30.43	18.77	83.9	29.43	18.77	91.8	28.76	18.77	97.5
9/06/2018 7:08:51 PM	3611380131	1013.00	29.83	18.77	88.5	30.40	18.77	84.1	29.41	18.77	91.9	28.77	18.77	97.4
9/06/2018 7:08:52 PM	3611380132	1013.00	29.83	18.77	88.5	30.42	18.77	84.0	29.43	18.77	91.8	28.73	18.77	97.8
9/06/2018 7:08:53 PM	3611380133	1013.00	29.85	18.76	88.4	30.37	18.76	84.4	29.43	18.76	91.8	28.81	18.76	97.1
9/06/2018 7:08:54 PM	3611380134	1013.00	29.85	18.76	88.4	30.39	18.76	84.2	29.39	18.76	92.1	28.78	18.76	97.3
9/06/2018 7:08:55 PM	3611380135	1013.00	29.86	18.76	88.3	30.41	18.76	84.1	29.41	18.76	91.9	28.82	18.76	97.0
9/06/2018 7:08:56 PM	3611380136	1013.00	29.85	18.76	88.4	30.48	18.76	83.6	29.43	18.76	91.8	28.77	18.76	97.4
9/06/2018 7:08:57 PM	3611380137	1013.00	29.85	18.76	88.4	30.48	18.76	83.6	29.40	18.76	92.0	28.79	18.76	97.3
9/06/2018 7:08:58 PM	3611380138	1013.00	29.85	18.77	88.4	30.43	18.77	83.9	29.43	18.77	91.8	28.80	18.77	97.1
9/06/2018 7:08:59 PM	3611380139	1013.00	29.87	18.77	88.2	30.47	18.77	83.6	29.46	18.77	91.5	28.82	18.77	97.0
9/06/2018 7:09:00 PM	3611380140	1013.00	29.86	18.77	88.3	30.48	18.77	83.5	29.45	18.77	91.6	28.80	18.77	97.1
9/06/2018 7:09:01 PM	3611380141	1013.00	29.84	18.77	88.5	30.47	18.77	83.6	29.42	18.77	91.8	28.80	18.77	97.1
9/06/2018 7:09:02 PM	3611380142	1013.00	29.85	18.77	88.4	30.51	18.77	83.3	29.47	18.77	91.4	28.84	18.77	96.8
9/06/2018 7:09:03 PM	3611380143	1013.00	29.89	18.77	88.1	30.44	18.77	83.8	29.45	18.77	91.6	28.83	18.77	96.9
9/06/2018 7:09:04 PM	3611380144	1013.00	29.87	18.77	88.2	30.43	18.77	83.9	29.43	18.77	91.8	28.83	18.77	96.9
9/06/2018 7:09:05 PM	3611380145	1013.00	29.90	18.77	88.0	30.49	18.77	83.5	29.46	18.77	91.5	28.82	18.77	97.0
9/06/2018 7:09:06 PM	3611380146	1013.00	29.88	18.77	88.1	30.49	18.77	83.5	29.46	18.77	91.5	28.84	18.77	96.8
9/06/2018 7:09:07 PM	3611380147	1013.00	29.90	18.76	88.0	30.53	18.76	83.2	29.47	18.76	91.4	28.86	18.76	96.6
9/06/2018 7:09:08 PM	3611380148	1013.00	29.90	18.75	88.0	30.48	18.75	83.6	29.46	18.75	91.5	28.83	18.75	96.9
9/06/2018 7:09:09 PM	3611380149	1013.00	29.87	18.76	88.2	30.49	18.76	83.5	29.47	18.76	91.4	28.82	18.76	97.0
9/06/2018 7:09:10 PM	3611380150	1013.00	29.89	18.76	88.1	30.47	18.76	83.6	29.49	18.76	91.3	28.84	18.76	96.8
9/06/2018 7:09:11 PM	3611380151	1013.00	29.89	18.75	88.1	30.50	18.75	83.4	29.49	18.75	91.3	28.80	18.75	97.2
9/06/2018 7:09:12 PM	3611380152	1013.00	29.90	18.76	88.0	30.50	18.76	83.4	29.50	18.76	91.2	28.86	18.76	96.6
9/06/2018 7:09:13 PM	3611380153	1013.00	29.90	18.76	88.0	30.49	18.76	83.5	29.52	18.76	91.0	28.87	18.76	96.5
9/06/2018 7:09:14 PM	3611380154	1013.00	29.92	18.75	87.9	30.47	18.75	83.7	29.49	18.75	91.3	28.85	18.75	96.7
9/06/2018 7:09:15 PM	3611380155	1013.00	29.95	18.75	87.6	30.45	18.75	83.8	29.47	18.75	91.5	28.91	18.75	96.2
9/06/2018 7:09:16 PM	3611380156	1013.00	29.95	18.75	87.6	30.47	18.75	83.7	29.52	18.75	91.0	28.82	18.75	97.0
9/06/2018 7:09:17 PM	3611380157	1013.00	29.93	18.76	87.8	30.45	18.76	83.8	29.50	18.76	91.2	28.84	18.76	96.8
9/06/2018 7:09:18 PM	3611380158	1013.00	29.93	18.76	87.8	30.48	18.76	83.6	29.53	18.76	91.0	28.85	18.76	96.7
9/06/2018 7:09:19 PM	3611380159	1013.00	29.92	18.76	87.8	30.50	18.76	83.4	29.50	18.76	91.2	28.82	18.76	97.0
9/06/2018 7:09:20 PM	3611380160	1013.00	29.93	18.76	87.8	30.47	18.76	83.6	29.50	18.76	91.2	28.84	18.76	96.8
9/06/2018 7:09:21 PM	3611380161	1013.00	29.93	18.76	87.8	30.51	18.76	83.3	29.55	18.76	90.8	28.84	18.76	96.8
9/06/2018 7:09:22 PM	3611380162	1013.00	29.94	18.76	87.7	30.56	18.76	83.0	29.51	18.76	91.1	28.84	18.76	96.8
9/06/2018 7:09:23 PM	3611380163	1013.00	29.93	18.77	87.7	30.53	18.77	83.2	29.48	18.77	91.3	28.86	18.77	96.6
9/06/2018 7:09:24 PM	3611380164	1013.00	29.96	18.77	87.5	30.52	18.77	83.3	29.51	18.77	91.1	28.86	18.77	96.6
9/06/2018 7:09:25 PM	3611380165	1013.00	29.95	18.78	87.6	30.48	18.78	83.5	29.55	18.78	90.8	28.88	18.78	96.4
9/06/2018 7:09:26 PM	3611380166	1013.00	29.97	18.77	87.4	30.51	18.77	83.3	29.51	18.77	91.1	28.84	18.77	96.8
9/06/2018 7:09:27 PM	3611380167	1013.00	29.96	18.77	87.5	30.50	18.77	83.4	29.52	18.77	91.0	28.90	18.77	96.3
9/06/2018 7:09:28 PM	3611380168	1013.00	29.98	18.76	87.4	30.52	18.76	83.3	29.53	18.76	91.0	28.90	18.76	96.3
9/06/2018 7:09:29 PM	3611380169	1013.00	29.97	18.76	87.4	30.55	18.76	83.0	29.53	18.76	91.0	28.91	18.76	96.2
9/06/2018 7:09:30 PM	3611380170	1013.00	29.98	18.75	87.4	30.54	18.75	83.1	29.54	18.75	90.9	28.88	18.75	96.5
9/06/2018 7:09:31 PM	3611380171	1013.00	29.99	18.76	87.3	30.49	18.76	83.5	29.54	18.76	90.9	28.83	18.76	96.9
9/06/2018 7:09:32 PM	3611380172	1013.00	29.96	18.76	87.5	30.49	18.76	83.5	29.55	18.76	90.8	28.87	18.76	96.5
9/06/2018 7:09:33 PM	3611380173	1013.00	29.96	18.76	87.5	30.60	18.76	82.7	29.54	18.76	90.9	28.88	18.76	96.5
9/06/2018 7:09:34 PM	3611380174	1013.00	30.02	18.76	87.1	30.55	18.76	83.0	29.54	18.76	90.9	28.88	18.76	96.5
9/06/2018 7:09:35 PM	3611380175	1013.00	30.00	18.76	87.2	30.53	18.76	83.2	29.57	18.76	90.6	28.82	18.76	97.0
9/06/2018 7:09:36 PM	3611380176	1013.00	29.98	18.76	87.4	30.55	18.76	83.0	29.57	18.76	90.6	28.90	18.76	96.3
9/06/2018 7:09:37 PM	3611380177	1013.00	30.00	18.76	87.2	30.52	18.76	83.3	29.59	18.76	90.5	28.88	18.76	96.5
9/06/2018 7:09:38 PM	3611380178	1013.00	29.98	18.76	87.4	30.54	18.76	83.1	29.56	18.76	90.7	28.87	18.76	96.5
9/06/2018 7:09:39 PM	3611380179	1013.00	29.99	18.77	87.3	30.53	18.77	83.2	29.59	18.77	90.4	28.85	18.77	96.7
9/06/2018 7:09:40 PM	3611380180	1013.00	30.03	18.77	87.0	30.52	18.77	83.3	29.55	18.77	90.8	28.92	18.77	96.1
9/06/2018 7:09:41 PM	3611380181	1013.00	30.01	18.76	87.1	30.52	18.76	83.3	29.61	18.76	90.3	28.89	18.76	96.4
9/06/2018 7:09:42 PM	3611380182	1013.00	29.97	18.76	87.4	30.54	18.76	83.1	29.59	18.76	90.5	28.88	18.76	96.5
9/06/2018 7:09:43 PM	3611380183	1013.00	30.01	18.76	87.1	30.58	18.76	82.8	29.57	18.76	90.6	28.91	18.76	96.2
9/06/2018 7:09:44 PM	3611380184	1013.00	30.04	18.75	86.9	30.58	18.75	82.8	29.59	18.75	90.5	28.93	18.75	96.0
9/06/2018 7:09:45 PM	3611380185	1013.00	30.02	18.75	87.1	30.54	18.75	83.1	29.59	18.75	90.5	28.89	18.75	96.4
9/06/2018 7:09:46 PM	3611380186	1013.00	30.01	18.75	87.1	30.49	18.75	83.5	29.60	18.75	90.4	28.92	18.75	96.1
9/06/2018 7:09:47 PM	3611380187	1013.00	30.01	18.76	87.1	30.55	18.76	83.0	29.59	18.76	90.5	28.87	18.76	96.5
9/06/2018 7:09:48 PM	3611380188	1013.00	29.99	18.76	87.3	30.48	18.76	83.6	29.59	18.76	90.5	28.89	18.76	96.4
9/06/2018 7:09:49 PM	3611380189	1013.00	30.03	18.76	87.0	30.57	18.76	82.9	29.61	18.76	90.3	28.88	18.76	96.5
9/06/2018 7:09:50 PM	3611380190	1013.00	30.05	18.77	86.8	30.56	18.77	83.0	29.59	18.77	90.4	28.93	18.77	96.0
9/06/2018 7:09:51 PM	3611380191	1013.00	30.01	18.77	87.1	30.52	18.77	83.3	29.62	18.77	90.2	28.93	18.77	96.0
9/06/2018 7:09:52 PM	3611380192	1013.00	30.03	18.77	87.0	30.49	18.77	83.5	29.63	18.77	90.1	28.96	18.77	95.7
9/06/2018 7:09:53 PM	3611380193	1013.00	30.02	18.77	87.0	30.54	18.77	83.1	29.61	18.77	90.3	28.95	18.77	95.8
9/06/2018 7:09:54 PM	3611380194	1013.00	30.01	18.77	87.1	30.56	18.77	83.0	29.62	18.77	90.2	28.94	18.77	95.9
9/06/2018 7:09:55 PM	3611380195	1013.00	30.05	18.77	86.8	30.54	18.77	83.1	29.61	18.77	90.3	28.91	18.77	96.2
9/06/2018 7:09:56 PM	3611380196	1013.00	30.03	18.76	87.0	30.55	18.76	83.0	29.65	18.76	90.0	28.93	18.76	96.0
9/06/2018 7:09:57 PM	3611380197	1013.00	30.04	18.76	86.9	30.56	18.76	83.0	29.64	18.76	90.1	28.97	18.76	95.7
9/06/2018 7:09:58 PM	3611380198	1013.00	30.07	18.76	86.7	30.56	18.76	83.0	29.65	18.76	90.0	28.94	18.76	95.9
9/06/2018 7:09:59 PM	3611380199	1013.00	30.06	18.75	86.8	30.61	18.75	82.6	29.63	18.75	90.2	28.91	18.75	96.2
9/06/2018 7:10:00 PM	3611380200	1013.00	30.07	18.76	86.7	30.52	18.76	83.3	29.65	18.76	90.0	29.01	18.76	95.3
9/06/2018 7:10:01 PM	3611380201	1013.00	30.05	18.76	86.8	30.55	18.76	83.0	29.65	18.76	90.0	28.91	18.76	96.2
9/06/2018 7:10:02 PM	3611380202	1013.00	30.04	18.76	86.9	30.52	18.76	83.3	29.66	18.76	89.9	28.93	18.76	96.0
9/06/2018 7:10:03 PM	3611380203	1013.00	30.05	18.76	86.8	30.55	18.76	83.0	29.64	18.76	90.1	28.92	18.76	96.1
9/06/2018 7:10:04 PM	3611380204	1013.00	30.05	18.76	86.8	30.53	18.76	83.2	29.66	18.76	89.9	28.95	18.76	95.8
9/06/2018 7:10:05 PM	3611380205	1013.00	30.09	18.76	86.5	30.53	18.76	83.2	29.65	18.76	90.0	28.98	18.76	95.6
9/06/2018 7:10:06 PM	3611380206	1013.00	30.09	18.76	86.5	30.56	18.76	83.0	29.65	18.76	90.0	28.94	18.76	95.9
9/06/2018 7:10:07 PM	3611380207	1013.00	30.09	18.76	86.5	30.52	18.76	83.3	29.69	18.76	89.7	28.98	18.76	95.6
9/06/2018 7:10:08 PM	3611380208	1013.00	30.06	18.76	86.7	30.51	18.76	83.3	29.68	18.76	89.7	28.96	18.76	95.8
9/06/2018 7:10:09 PM	3611380209	1013.00	30.07	18.75	86.7	30.51	18.75	83.4	29.68	18.75	89.7	28.97	18.75	95.7
9/06/2018 7:10:10 PM	3611380210	1013.00	30.10	18.76	86.4	30.53	18.76	83.2	29.68	18.76	89.7	29.01	18.76	95.3
9/06/2018 7:10:11 PM	3611380211	1013.00	30.09	18.76	86.5	30.56	18.76	83.0	29.68	18.76	89.7	28.95	18.76	95.8
9/06/2018 7:10:12 PM	3611380212	1013.00	30.11	18.75	86.4	30.58	18.75	82.8	29.69	18.75	89.7	29.00	18.75	95.4
9/06/2018 7:10:13 PM	3611380213	1013.00	30.11	18.76	86.4	30.50	18.76	83.4	29.69	18.76	89.7	28.98	18.76	95.6
9/06/2018 7:10:14 PM	3611380214	1013.00	30.14	18.76	86.1	30.55	18.76	83.0	29.66	18.76	89.9	28.96	18.76	95.8
9/06/2018 7:10:15 PM	3611380215	1013.00	30.11	18.76	86.4	30.50	18.76	83.4	29.66	18.76	89.9	28.99	18.76	95.5
9/06/2018 7:10:16 PM	3611380216	1013.00	30.12	18.76	86.3	30.55	18.76	83.0	29.70	18.76	89.6	29.02	18.76	95.2
9/06/2018 7:10:17 PM	3611380217	1013.00	30.12	18.77	86.3	30.54	18.77	83.1	29.73	18.77	89.3	29.03	18.77	95.1
9/06/2018 7:10:18 PM	3611380218	1013.00	30.10	18.77	86.4	30.54	18.77	83.1	29.71	18.77	89.5	29.03	18.77	95.1
9/06/2018 7:10:19 PM	3611380219	1013.00	30.10	18.77	86.4	30.51	18.77	83.3	29.72	18.77	89.4	28.99	18.77	95.5
9/06/2018 7:10:20 PM	3611380220	1013.00	30.11	18.77	86.3	30.56	18.77	83.0	29.71	18.77	89.5	29.01	18.77	95.3
9/06/2018 7:10:21 PM	3611380221	1013.00	30.12	18.77	86.3	30.48	18.77	83.5	29.72	18.77	89.4	29.09	18.77	94.6
9/06/2018 7:10:22 PM	3611380222	1013.00	30.08	18.77	86.6	30.51	18.77	83.3	29.73	18.77	89.3	29.05	18.77	95.0
9/06/2018 7:10:23 PM	3611380223	1013.00	30.12	18.77	86.3	30.56	18.77	83.0	29.72	18.77	89.4	29.11	18.77	94.4
9/06/2018 7:10:24 PM	3611380224	1013.00	30.09	18.77	86.5	30.54	18.77	83.1	29.73	18.77	89.3	29.07	18.77	94.8
9/06/2018 7:10:25 PM	3611380225	1013.00	30.13	18.77	86.2	30.50	18.77	83.4	29.74	18.77	89.2	29.07	18.77	94.8
9/06/2018 7:10:26 PM	3611380226	1013.00	30.13	18.76	86.2	30.51	18.76	83.3	29.74	18.76	89.2	29.06	18.76	94.9
9/06/2018 7:10:27 PM	3611380227	1013.00	30.12	18.76	86.3	30.52	18.76	83.3	29.72	18.76	89.4	29.11	18.76	94.5
9/06/2018 7:10:28 PM	3611380228	1013.00	30.16	18.77	86.0	30.56	18.77	83.0	29.78	18.77	88.9	29.09	18.77	94.6
9/06/2018 7:10:29 PM	3611380229	1013.00	30.15	18.77	86.0	30.50	18.77	83.4	29.75	18.77	89.2	29.14	18.77	94.2
9/06/2018 7:10:30 PM	3611380230	1013.00	30.14	18.77	86.1	30.52	18.77	83.3	29.75	18.77	89.2	29.13	18.77	94.3
9/06/2018 7:10:31 PM	3611380231	1013.00	30.15	18.77	86.0	30.52	18.77	83.3	29.78	18.77	88.9	29.12	18.77	94.4
9/06/2018 7:10:32 PM	3611380232	1013.00	30.15	18.77	86.0	30.52	18.77	83.3	29.77	18.77	89.0	29.10	18.77	94.5
9/06/2018 7:10:33 PM	3611380233	1013.00	30.14	18.77	86.1	30.58	18.77	82.8	29.78	18.77	88.9	29.20	18.77	93.7
9/06/2018 7:10:34 PM	3611380234	1013.00	30.14	18.76	86.1	30.53	18.76	83.2	29.79	18.76	88.8	29.15	18.76	94.1
9/06/2018 7:10:35 PM	3611380235	1013.00	30.17	18.76	85.9	30.50	18.76	83.4	29.77	18.76	89.0	29.14	18.76	94.2
9/06/2018 7:10:36 PM	3611380236	1013.00	30.20	18.76	85.7	30.50	18.76	83.4	29.75	18.76	89.2	29.17	18.76	93.9
9/06/2018 7:10:37 PM	3611380237	1013.00	30.22	18.77	85.5	30.50	18.77	83.4	29.81	18.77	88.7	29.19	18.77	93.8
9/06/2018 7:10:38 PM	3611380238	1013.00	30.24	18.77	85.3	30.54	18.77	83.1	29.78	18.77	88.9	29.19	18.77	93.8
9/06/2018 7:10:39 PM	3611380239	1013.00	30.24	18.77	85.3	30.54	18.77	83.1	29.82	18.77	88.6	29.19	18.77	93.8
9/06/2018 7:10:40 PM	3611380240	1013.00	30.21	18.77	85.6	30.52	18.77	83.3	29.77	18.77	89.0	29.19	18.77	93.8
9/06/2018 7:10:41 PM	3611380241	1013.00	30.21	18.77	85.6	30.53	18.77	83.2	29.76	18.77	89.1	29.24	18.77	93.3
9/06/2018 7:10:42 PM	3611380242	1013.00	30.26	18.77	85.2	30.49	18.77	83.5	29.77	18.77	89.0	29.21	18.77	93.6
9/06/2018 7:10:43 PM	3611380243	1013.00	30.26	18.77	85.2	30.49	18.77	83.5	29.77	18.77	89.0	29.25	18.77	93.2
9/06/2018 7:10:44 PM	3611380244	1013.00	30.27	18.77	85.1	30.44	18.77	83.8	29.84	18.77	88.4	29.22	18.77	93.5
9/06/2018 7:10:45 PM	3611380245	1013.00	30.28	18.77	85.0	30.52	18.77	83.3	29.80	18.77	88.8	29.26	18.77	93.2
9/06/2018 7:10:46 PM	3611380246	1013.00	30.28	18.77	85.0	30.47	18.77	83.6	29.79	18.77	88.8	29.23	18.77	93.4
9/06/2018 7:10:47 PM	3611380247	1013.00	30.32	18.77	84.7	30.51	18.77	83.3	29.83	18.77	88.5	29.24	18.77	93.3
9/06/2018 7:10:48 PM	3611380248	1013.00	30.31	18.77	84.8	30.54	18.77	83.1	29.80	18.77	88.8	29.25	18.77	93.2
9/06/2018 7:10:49 PM	3611380249	1013.00	30.33	18.77	84.7	30.48	18.77	83.5	29.82	18.77	88.6	29.23	18.77	93.4
9/06/2018 7:10:50 PM	3611380250	1013.00	30.32	18.77	84.7	30.55	18.77	83.0	29.83	18.77	88.5	29.27	18.77	93.1
9/06/2018 7:10:51 PM	3611380251	1013.00	30.34	18.77	84.6	30.51	18.77	83.3	29.82	18.77	88.6	29.25	18.77	93.2
9/06/2018 7:10:52 PM	3611380252	1013.00	30.39	18.77	84.2	30.53	18.77	83.2	29.83	18.77	88.5	29.32	18.77	92.7
9/06/2018 7:10:53 PM	3611380253	1013.00	30.34	18.76	84.6	30.49	18.76	83.5	29.82	18.76	88.6	29.28	18.76	93.0
9/06/2018 7:10:54 PM	3611380254	1013.00	30.38	18.76	84.3	30.50	18.76	83.4	29.82	18.76	88.6	29.30	18.76	92.8
9/06/2018 7:10:55 PM	3611380255	1013.00	30.36	18.76	84.5	30.53	18.76	83.2	29.82	18.76	88.6	29.32	18.76	92.7
9/06/2018 7:10:56 PM	3611380256	1013.00	30.37	18.76	84.4	30.50	18.76	83.4	29.87	18.76	88.2	29.31	18.76	92.8
9/06/2018 7:10:57 PM	3611380257	1013.00	30.39	18.76	84.2	30.42	18.76	84.0	29.86	18.76	88.3	29.33	18.76	92.6
9/06/2018 7:10:58 PM	3611380258	1013.00	30.38	18.76	84.3	30.48	18.76	83.6	29.87	18.76	88.2	29.33	18.76	92.6
9/06/2018 7:10:59 PM	3611380259	1013.00	30.42	18.77	84.0	30.47	18.77	83.6	29.87	18.77	88.2	29.39	18.77	92.1
9/06/2018 7:11:00 PM	3611380260	1013.00	30.41	18.77	84.1	30.48	18.77	83.5	29.86	18.77	88.3	29.32	18.77	92.7
9/06/2018 7:11:01 PM	3611380261	1013.00	30.43	18.76	83.9	30.49	18.76	83.5	29.88	18.76	88.1	29.36	18.76	92.3
9/06/2018 7:11:02 PM	3611380262	1013.00	30.42	18.76	84.0	30.48	18.76	83.6	29.87	18.76	88.2	29.32	18.76	92.7
9/06/2018 7:11:03 PM	3611380263	1013.00	30.43	18.76	83.9	30.52	18.76	83.3	29.87	18.76	88.2	29.35	18.76	92.4
9/06/2018 7:11:04 PM	3611380264	1013.00	30.43	18.76	83.9	30.50	18.76	83.4	29.93	18.76	87.7	29.36	18.76	92.3
9/06/2018 7:11:05 PM	3611380265	1013.00	30.42	18.77	84.0	30.49	18.77	83.5	29.90	18.77	88.0	29.35	18.77	92.4
9/06/2018 7:11:06 PM	3611380266	1013.00	30.42	18.77	84.0	30.53	18.77	83.2	29.90	18.77	88.0	29.36	18.77	92.3
9/06/2018 7:11:07 PM	3611380267	1013.00	30.43	18.77	83.9	30.47	18.77	83.6	29.91	18.77	87.9	29.37	18.77	92.2
9/06/2018 7:11:08 PM	3611380268	1013.00	30.45	18.78	83.8	30.48	18.78	83.5	29.92	18.78	87.8	29.39	18.78	92.1
9/06/2018 7:11:09 PM	3611380269	1013.00	30.47	18.78	83.6	30.53	18.78	83.2	29.90	18.78	87.9	29.42	18.78	91.8
9/06/2018 7:11:10 PM	3611380270	1013.00	30.46	18.77	83.7	30.44	18.77	83.8	29.92	18.77	87.8	29.39	18.77	92.1
