Date & time of file creation	10/06/2018 10:49 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\New_7_2.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 11:01:29 PM	3611480489	1013.00	NaN	18.58	NaN	29.49	18.58	91.0	29.14	18.58	93.9	NaN	18.58	NaN
10/06/2018 11:01:30 PM	3611480490	1013.00	NaN	18.58	NaN	29.54	18.58	90.6	29.12	18.58	94.1	NaN	18.58	NaN
10/06/2018 11:01:31 PM	3611480491	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.15	18.57	93.9	NaN	18.57	NaN
10/06/2018 11:01:32 PM	3611480492	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	29.12	18.57	94.1	NaN	18.57	NaN
10/06/2018 11:01:33 PM	3611480493	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.18	18.57	93.6	NaN	18.57	NaN
10/06/2018 11:01:34 PM	3611480494	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	29.10	18.56	94.3	NaN	18.56	NaN
10/06/2018 11:01:35 PM	3611480495	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	29.19	18.56	93.5	NaN	18.56	NaN
10/06/2018 11:01:36 PM	3611480496	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	29.17	18.56	93.7	NaN	18.56	NaN
10/06/2018 11:01:37 PM	3611480497	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	29.16	18.56	93.8	NaN	18.56	NaN
10/06/2018 11:01:38 PM	3611480498	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.14	18.57	93.9	NaN	18.57	NaN
10/06/2018 11:01:39 PM	3611480499	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	29.19	18.57	93.5	NaN	18.57	NaN
10/06/2018 11:01:40 PM	3611480500	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.15	18.57	93.9	NaN	18.57	NaN
10/06/2018 11:01:41 PM	3611480501	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.17	18.57	93.7	NaN	18.57	NaN
10/06/2018 11:01:42 PM	3611480502	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.15	18.57	93.9	NaN	18.57	NaN
10/06/2018 11:01:43 PM	3611480503	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	29.16	18.57	93.8	NaN	18.57	NaN
10/06/2018 11:01:44 PM	3611480504	1013.00	NaN	18.58	NaN	29.52	18.58	90.7	29.17	18.58	93.7	NaN	18.58	NaN
10/06/2018 11:01:45 PM	3611480505	1013.00	NaN	18.58	NaN	29.52	18.58	90.7	29.18	18.58	93.6	NaN	18.58	NaN
10/06/2018 11:01:46 PM	3611480506	1013.00	NaN	18.58	NaN	29.50	18.58	90.9	29.16	18.58	93.8	NaN	18.58	NaN
10/06/2018 11:01:47 PM	3611480507	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	29.18	18.57	93.6	NaN	18.57	NaN
10/06/2018 11:01:48 PM	3611480508	1013.00	NaN	18.58	NaN	29.50	18.58	90.9	29.20	18.58	93.4	NaN	18.58	NaN
10/06/2018 11:01:49 PM	3611480509	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.17	18.57	93.7	NaN	18.57	NaN
10/06/2018 11:01:50 PM	3611480510	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.21	18.57	93.3	NaN	18.57	NaN
10/06/2018 11:01:51 PM	3611480511	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.18	18.57	93.6	NaN	18.57	NaN
10/06/2018 11:01:52 PM	3611480512	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	29.20	18.57	93.4	NaN	18.57	NaN
10/06/2018 11:01:53 PM	3611480513	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	29.20	18.57	93.4	NaN	18.57	NaN
10/06/2018 11:01:54 PM	3611480514	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.21	18.57	93.3	NaN	18.57	NaN
10/06/2018 11:01:55 PM	3611480515	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.21	18.57	93.3	NaN	18.57	NaN
10/06/2018 11:01:56 PM	3611480516	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	29.21	18.56	93.4	NaN	18.56	NaN
10/06/2018 11:01:57 PM	3611480517	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	29.24	18.56	93.1	NaN	18.56	NaN
10/06/2018 11:01:58 PM	3611480518	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	29.23	18.56	93.2	NaN	18.56	NaN
10/06/2018 11:01:59 PM	3611480519	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	29.20	18.57	93.4	NaN	18.57	NaN
10/06/2018 11:02:00 PM	3611480520	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.23	18.57	93.2	NaN	18.57	NaN
10/06/2018 11:02:01 PM	3611480521	1013.00	NaN	18.58	NaN	29.48	18.58	91.1	29.24	18.58	93.1	NaN	18.58	NaN
10/06/2018 11:02:02 PM	3611480522	1013.00	NaN	18.58	NaN	29.50	18.58	90.9	29.21	18.58	93.3	NaN	18.58	NaN
10/06/2018 11:02:03 PM	3611480523	1013.00	NaN	18.58	NaN	29.48	18.58	91.1	29.23	18.58	93.2	NaN	18.58	NaN
10/06/2018 11:02:04 PM	3611480524	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	29.23	18.57	93.2	NaN	18.57	NaN
10/06/2018 11:02:05 PM	3611480525	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.21	18.57	93.3	NaN	18.57	NaN
10/06/2018 11:02:06 PM	3611480526	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	29.26	18.57	92.9	NaN	18.57	NaN
10/06/2018 11:02:07 PM	3611480527	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	29.25	18.57	93.0	NaN	18.57	NaN
10/06/2018 11:02:08 PM	3611480528	1013.00	NaN	18.57	NaN	29.53	18.57	90.7	29.22	18.57	93.3	NaN	18.57	NaN
10/06/2018 11:02:09 PM	3611480529	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.26	18.57	92.9	NaN	18.57	NaN
10/06/2018 11:02:10 PM	3611480530	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	29.25	18.57	93.0	NaN	18.57	NaN
10/06/2018 11:02:11 PM	3611480531	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	29.24	18.57	93.1	NaN	18.57	NaN
10/06/2018 11:02:12 PM	3611480532	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	29.26	18.56	92.9	NaN	18.56	NaN
10/06/2018 11:02:13 PM	3611480533	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.26	18.56	92.9	NaN	18.56	NaN
10/06/2018 11:02:14 PM	3611480534	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	29.20	18.55	93.5	NaN	18.55	NaN
10/06/2018 11:02:15 PM	3611480535	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	29.23	18.56	93.2	NaN	18.56	NaN
10/06/2018 11:02:16 PM	3611480536	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.24	18.56	93.1	NaN	18.56	NaN
10/06/2018 11:02:17 PM	3611480537	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.24	18.56	93.1	NaN	18.56	NaN
10/06/2018 11:02:18 PM	3611480538	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	29.27	18.56	92.9	NaN	18.56	NaN
10/06/2018 11:02:19 PM	3611480539	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	29.27	18.56	92.9	NaN	18.56	NaN
10/06/2018 11:02:20 PM	3611480540	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	29.26	18.55	93.0	NaN	18.55	NaN
10/06/2018 11:02:21 PM	3611480541	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	29.30	18.56	92.6	NaN	18.56	NaN
10/06/2018 11:02:22 PM	3611480542	1013.00	NaN	18.56	NaN	29.54	18.56	90.6	29.28	18.56	92.8	NaN	18.56	NaN
10/06/2018 11:02:23 PM	3611480543	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.29	18.56	92.7	NaN	18.56	NaN
10/06/2018 11:02:24 PM	3611480544	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	29.27	18.56	92.9	NaN	18.56	NaN
10/06/2018 11:02:25 PM	3611480545	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.27	18.56	92.9	NaN	18.56	NaN
10/06/2018 11:02:26 PM	3611480546	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.22	18.56	93.3	NaN	18.56	NaN
10/06/2018 11:02:27 PM	3611480547	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	29.27	18.56	92.9	NaN	18.56	NaN
10/06/2018 11:02:28 PM	3611480548	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.27	18.57	92.8	NaN	18.57	NaN
10/06/2018 11:02:29 PM	3611480549	1013.00	NaN	18.57	NaN	29.54	18.57	90.6	29.30	18.57	92.6	NaN	18.57	NaN
10/06/2018 11:02:30 PM	3611480550	1013.00	NaN	18.57	NaN	29.47	18.57	91.2	29.28	18.57	92.8	NaN	18.57	NaN
10/06/2018 11:02:31 PM	3611480551	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	29.31	18.57	92.5	NaN	18.57	NaN
10/06/2018 11:02:32 PM	3611480552	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.29	18.57	92.7	NaN	18.57	NaN
10/06/2018 11:02:33 PM	3611480553	1013.00	NaN	18.57	NaN	29.53	18.57	90.7	29.33	18.57	92.3	NaN	18.57	NaN
10/06/2018 11:02:34 PM	3611480554	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	29.29	18.57	92.7	NaN	18.57	NaN
10/06/2018 11:02:35 PM	3611480555	1013.00	NaN	18.57	NaN	29.53	18.57	90.7	29.31	18.57	92.5	NaN	18.57	NaN
10/06/2018 11:02:36 PM	3611480556	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.30	18.57	92.6	NaN	18.57	NaN
10/06/2018 11:02:37 PM	3611480557	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	29.30	18.57	92.6	NaN	18.57	NaN
10/06/2018 11:02:38 PM	3611480558	1013.00	NaN	18.56	NaN	29.45	18.56	91.4	29.32	18.56	92.4	NaN	18.56	NaN
10/06/2018 11:02:39 PM	3611480559	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.31	18.56	92.5	NaN	18.56	NaN
10/06/2018 11:02:40 PM	3611480560	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.28	18.56	92.8	NaN	18.56	NaN
10/06/2018 11:02:41 PM	3611480561	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	29.30	18.56	92.6	NaN	18.56	NaN
10/06/2018 11:02:42 PM	3611480562	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	29.29	18.56	92.7	NaN	18.56	NaN
10/06/2018 11:02:43 PM	3611480563	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.29	18.56	92.7	NaN	18.56	NaN
10/06/2018 11:02:44 PM	3611480564	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.33	18.57	92.3	NaN	18.57	NaN
10/06/2018 11:02:45 PM	3611480565	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	29.32	18.57	92.4	NaN	18.57	NaN
10/06/2018 11:02:46 PM	3611480566	1013.00	NaN	18.57	NaN	29.48	18.57	91.1	29.31	18.57	92.5	NaN	18.57	NaN
10/06/2018 11:02:47 PM	3611480567	1013.00	NaN	18.57	NaN	29.55	18.57	90.5	29.30	18.57	92.6	NaN	18.57	NaN
10/06/2018 11:02:48 PM	3611480568	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	29.30	18.57	92.6	NaN	18.57	NaN
10/06/2018 11:02:49 PM	3611480569	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.31	18.56	92.5	NaN	18.56	NaN
10/06/2018 11:02:50 PM	3611480570	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	29.35	18.56	92.2	NaN	18.56	NaN
10/06/2018 11:02:51 PM	3611480571	1013.00	NaN	18.55	NaN	29.48	18.55	91.1	29.34	18.55	92.3	NaN	18.55	NaN
10/06/2018 11:02:52 PM	3611480572	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.32	18.56	92.4	NaN	18.56	NaN
10/06/2018 11:02:53 PM	3611480573	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.29	18.56	92.7	NaN	18.56	NaN
10/06/2018 11:02:54 PM	3611480574	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.32	18.56	92.4	NaN	18.56	NaN
10/06/2018 11:02:55 PM	3611480575	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.31	18.56	92.5	NaN	18.56	NaN
10/06/2018 11:02:56 PM	3611480576	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	29.33	18.56	92.4	NaN	18.56	NaN
10/06/2018 11:02:57 PM	3611480577	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	29.30	18.56	92.6	NaN	18.56	NaN
10/06/2018 11:02:58 PM	3611480578	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	29.37	18.55	92.0	NaN	18.55	NaN
10/06/2018 11:02:59 PM	3611480579	1013.00	NaN	18.56	NaN	29.54	18.56	90.6	29.31	18.56	92.5	NaN	18.56	NaN
10/06/2018 11:03:00 PM	3611480580	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	29.31	18.56	92.5	NaN	18.56	NaN
10/06/2018 11:03:01 PM	3611480581	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	29.35	18.56	92.2	NaN	18.56	NaN
10/06/2018 11:03:02 PM	3611480582	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	29.31	18.56	92.5	NaN	18.56	NaN
10/06/2018 11:03:03 PM	3611480583	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	29.36	18.56	92.1	NaN	18.56	NaN
10/06/2018 11:03:04 PM	3611480584	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	29.33	18.56	92.4	NaN	18.56	NaN
10/06/2018 11:03:05 PM	3611480585	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	29.34	18.56	92.3	NaN	18.56	NaN
10/06/2018 11:03:06 PM	3611480586	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	29.35	18.56	92.2	NaN	18.56	NaN
10/06/2018 11:03:07 PM	3611480587	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	29.33	18.56	92.4	NaN	18.56	NaN
10/06/2018 11:03:08 PM	3611480588	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	29.35	18.56	92.2	NaN	18.56	NaN
10/06/2018 11:03:09 PM	3611480589	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	29.32	18.56	92.4	NaN	18.56	NaN
10/06/2018 11:03:10 PM	3611480590	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.35	18.56	92.2	NaN	18.56	NaN
10/06/2018 11:03:11 PM	3611480591	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	29.37	18.56	92.0	NaN	18.56	NaN
10/06/2018 11:03:12 PM	3611480592	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	29.38	18.56	91.9	NaN	18.56	NaN
10/06/2018 11:03:13 PM	3611480593	1013.00	NaN	18.56	NaN	29.46	18.56	91.3	29.35	18.56	92.2	NaN	18.56	NaN
10/06/2018 11:03:14 PM	3611480594	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.35	18.56	92.2	NaN	18.56	NaN
10/06/2018 11:03:15 PM	3611480595	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	29.36	18.56	92.1	NaN	18.56	NaN
10/06/2018 11:03:16 PM	3611480596	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	29.36	18.56	92.1	NaN	18.56	NaN
10/06/2018 11:03:17 PM	3611480597	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	29.35	18.55	92.2	NaN	18.55	NaN
10/06/2018 11:03:18 PM	3611480598	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	29.34	18.55	92.3	NaN	18.55	NaN
10/06/2018 11:03:19 PM	3611480599	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	29.37	18.55	92.0	NaN	18.55	NaN
10/06/2018 11:03:20 PM	3611480600	1013.00	NaN	18.55	NaN	29.53	18.55	90.7	29.33	18.55	92.4	NaN	18.55	NaN
10/06/2018 11:03:21 PM	3611480601	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	29.34	18.55	92.3	NaN	18.55	NaN
10/06/2018 11:03:22 PM	3611480602	1013.00	NaN	18.55	NaN	29.48	18.55	91.1	29.35	18.55	92.2	NaN	18.55	NaN
10/06/2018 11:03:23 PM	3611480603	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	29.35	18.55	92.2	NaN	18.55	NaN
10/06/2018 11:03:24 PM	3611480604	1013.00	NaN	18.55	NaN	29.48	18.55	91.1	29.35	18.55	92.2	NaN	18.55	NaN
10/06/2018 11:03:25 PM	3611480605	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	29.34	18.55	92.3	NaN	18.55	NaN
10/06/2018 11:03:26 PM	3611480606	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	29.38	18.55	92.0	NaN	18.55	NaN
10/06/2018 11:03:27 PM	3611480607	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	29.35	18.55	92.2	NaN	18.55	NaN
10/06/2018 11:03:28 PM	3611480608	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	29.35	18.55	92.2	NaN	18.55	NaN
10/06/2018 11:03:29 PM	3611480609	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	29.35	18.55	92.2	NaN	18.55	NaN
10/06/2018 11:03:30 PM	3611480610	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	29.38	18.55	92.0	NaN	18.55	NaN
10/06/2018 11:03:31 PM	3611480611	1013.00	NaN	18.55	NaN	29.48	18.55	91.1	29.38	18.55	92.0	NaN	18.55	NaN
10/06/2018 11:03:32 PM	3611480612	1013.00	NaN	18.55	NaN	29.54	18.55	90.6	29.36	18.55	92.1	NaN	18.55	NaN
10/06/2018 11:03:33 PM	3611480613	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	29.35	18.55	92.2	NaN	18.55	NaN
10/06/2018 11:03:34 PM	3611480614	1013.00	NaN	18.56	NaN	29.55	18.56	90.5	29.36	18.56	92.1	NaN	18.56	NaN
10/06/2018 11:03:35 PM	3611480615	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	29.36	18.55	92.1	NaN	18.55	NaN
10/06/2018 11:03:36 PM	3611480616	1013.00	NaN	18.55	NaN	29.48	18.55	91.1	29.37	18.55	92.0	NaN	18.55	NaN
10/06/2018 11:03:37 PM	3611480617	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	29.37	18.55	92.0	NaN	18.55	NaN
10/06/2018 11:03:38 PM	3611480618	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	29.36	18.55	92.1	NaN	18.55	NaN
10/06/2018 11:03:39 PM	3611480619	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	29.38	18.55	92.0	NaN	18.55	NaN
10/06/2018 11:03:40 PM	3611480620	1013.00	NaN	18.55	NaN	29.47	18.55	91.2	29.40	18.55	91.8	NaN	18.55	NaN
10/06/2018 11:03:41 PM	3611480621	1013.00	NaN	18.55	NaN	29.53	18.55	90.7	29.37	18.55	92.0	NaN	18.55	NaN
10/06/2018 11:03:42 PM	3611480622	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	29.38	18.55	92.0	NaN	18.55	NaN
10/06/2018 11:03:43 PM	3611480623	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	29.39	18.55	91.9	NaN	18.55	NaN
10/06/2018 11:03:44 PM	3611480624	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	29.35	18.55	92.2	NaN	18.55	NaN
10/06/2018 11:03:45 PM	3611480625	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	29.39	18.55	91.9	NaN	18.55	NaN
10/06/2018 11:03:46 PM	3611480626	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	29.41	18.55	91.7	NaN	18.55	NaN
10/06/2018 11:03:47 PM	3611480627	1013.00	NaN	18.54	NaN	29.50	18.54	91.0	29.39	18.54	91.9	NaN	18.54	NaN
10/06/2018 11:03:48 PM	3611480628	1013.00	NaN	18.55	NaN	29.53	18.55	90.7	29.41	18.55	91.7	NaN	18.55	NaN
10/06/2018 11:03:49 PM	3611480629	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	29.40	18.55	91.8	NaN	18.55	NaN
10/06/2018 11:03:50 PM	3611480630	1013.00	NaN	18.55	NaN	29.48	18.55	91.1	29.38	18.55	92.0	NaN	18.55	NaN
10/06/2018 11:03:51 PM	3611480631	1013.00	NaN	18.55	NaN	29.48	18.55	91.1	29.39	18.55	91.9	NaN	18.55	NaN
10/06/2018 11:03:52 PM	3611480632	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	29.39	18.55	91.9	NaN	18.55	NaN
10/06/2018 11:03:53 PM	3611480633	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	29.43	18.55	91.5	NaN	18.55	NaN
10/06/2018 11:03:54 PM	3611480634	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	29.40	18.55	91.8	NaN	18.55	NaN
10/06/2018 11:03:55 PM	3611480635	1013.00	NaN	18.54	NaN	29.51	18.54	90.9	29.41	18.54	91.7	NaN	18.54	NaN
10/06/2018 11:03:56 PM	3611480636	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	29.37	18.55	92.0	NaN	18.55	NaN
10/06/2018 11:03:57 PM	3611480637	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	29.39	18.55	91.9	NaN	18.55	NaN
10/06/2018 11:03:58 PM	3611480638	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	29.38	18.55	92.0	NaN	18.55	NaN
10/06/2018 11:03:59 PM	3611480639	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	29.41	18.55	91.7	NaN	18.55	NaN
10/06/2018 11:04:00 PM	3611480640	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	29.38	18.55	92.0	NaN	18.55	NaN
10/06/2018 11:04:01 PM	3611480641	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	29.43	18.55	91.5	NaN	18.55	NaN
10/06/2018 11:04:02 PM	3611480642	1013.00	NaN	18.54	NaN	29.51	18.54	90.9	29.42	18.54	91.6	NaN	18.54	NaN
10/06/2018 11:04:03 PM	3611480643	1013.00	NaN	18.54	NaN	29.53	18.54	90.7	29.37	18.54	92.1	NaN	18.54	NaN
10/06/2018 11:04:04 PM	3611480644	1013.00	NaN	18.55	NaN	29.54	18.55	90.6	29.38	18.55	92.0	NaN	18.55	NaN
10/06/2018 11:04:05 PM	3611480645	1013.00	NaN	18.54	NaN	29.53	18.54	90.7	29.42	18.54	91.6	NaN	18.54	NaN
10/06/2018 11:04:06 PM	3611480646	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	29.42	18.55	91.6	NaN	18.55	NaN
10/06/2018 11:04:07 PM	3611480647	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	29.42	18.56	91.6	NaN	18.56	NaN
10/06/2018 11:04:08 PM	3611480648	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	29.42	18.56	91.6	NaN	18.56	NaN
10/06/2018 11:04:09 PM	3611480649	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	29.40	18.55	91.8	NaN	18.55	NaN
10/06/2018 11:04:10 PM	3611480650	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	29.41	18.56	91.7	NaN	18.56	NaN
10/06/2018 11:04:11 PM	3611480651	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	29.42	18.55	91.6	NaN	18.55	NaN
10/06/2018 11:04:12 PM	3611480652	1013.00	NaN	18.54	NaN	29.50	18.54	91.0	29.36	18.54	92.1	NaN	18.54	NaN
10/06/2018 11:04:13 PM	3611480653	1013.00	NaN	18.54	NaN	29.52	18.54	90.8	29.41	18.54	91.7	NaN	18.54	NaN
10/06/2018 11:04:14 PM	3611480654	1013.00	NaN	18.54	NaN	29.51	18.54	90.9	29.41	18.54	91.7	NaN	18.54	NaN
10/06/2018 11:04:15 PM	3611480655	1013.00	NaN	18.54	NaN	29.48	18.54	91.1	29.43	18.54	91.6	NaN	18.54	NaN
10/06/2018 11:04:16 PM	3611480656	1013.00	NaN	18.55	NaN	29.54	18.55	90.6	29.44	18.55	91.5	NaN	18.55	NaN
10/06/2018 11:04:17 PM	3611480657	1013.00	NaN	18.55	NaN	29.48	18.55	91.1	29.43	18.55	91.5	NaN	18.55	NaN
10/06/2018 11:04:18 PM	3611480658	1013.00	NaN	18.55	NaN	29.48	18.55	91.1	29.41	18.55	91.7	NaN	18.55	NaN
10/06/2018 11:04:19 PM	3611480659	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	29.41	18.55	91.7	NaN	18.55	NaN
10/06/2018 11:04:20 PM	3611480660	1013.00	NaN	18.54	NaN	29.51	18.54	90.9	29.40	18.54	91.8	NaN	18.54	NaN
10/06/2018 11:04:21 PM	3611480661	1013.00	NaN	18.54	NaN	29.53	18.54	90.7	29.40	18.54	91.8	NaN	18.54	NaN
10/06/2018 11:04:22 PM	3611480662	1013.00	NaN	18.54	NaN	29.50	18.54	91.0	29.44	18.54	91.5	NaN	18.54	NaN
10/06/2018 11:04:23 PM	3611480663	1013.00	NaN	18.54	NaN	29.51	18.54	90.9	29.41	18.54	91.7	NaN	18.54	NaN
10/06/2018 11:04:24 PM	3611480664	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	29.43	18.55	91.5	NaN	18.55	NaN
10/06/2018 11:04:25 PM	3611480665	1013.00	NaN	18.55	NaN	29.47	18.55	91.2	29.39	18.55	91.9	NaN	18.55	NaN
10/06/2018 11:04:26 PM	3611480666	1013.00	NaN	18.55	NaN	29.48	18.55	91.1	29.41	18.55	91.7	NaN	18.55	NaN
10/06/2018 11:04:27 PM	3611480667	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	29.43	18.55	91.5	NaN	18.55	NaN
10/06/2018 11:04:28 PM	3611480668	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	29.42	18.55	91.6	NaN	18.55	NaN
10/06/2018 11:04:29 PM	3611480669	1013.00	NaN	18.54	NaN	29.48	18.54	91.1	29.45	18.54	91.4	NaN	18.54	NaN
10/06/2018 11:04:30 PM	3611480670	1013.00	NaN	18.54	NaN	29.49	18.54	91.1	29.40	18.54	91.8	NaN	18.54	NaN
10/06/2018 11:04:31 PM	3611480671	1013.00	NaN	18.53	NaN	29.53	18.53	90.8	29.43	18.53	91.6	NaN	18.53	NaN
10/06/2018 11:04:32 PM	3611480672	1013.00	NaN	18.53	NaN	29.49	18.53	91.1	29.43	18.53	91.6	NaN	18.53	NaN
10/06/2018 11:04:33 PM	3611480673	1013.00	NaN	18.53	NaN	29.53	18.53	90.8	29.44	18.53	91.5	NaN	18.53	NaN
10/06/2018 11:04:34 PM	3611480674	1013.00	NaN	18.54	NaN	29.50	18.54	91.0	29.43	18.54	91.6	NaN	18.54	NaN
