Date & time of file creation	17/06/2018 7:33 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\17062018\New_15.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
SDWD0003000199      , CH 1	1	59.43	28.43	0.00	100.00	19.00	19.00	0.000						
SDWD0003000199      , CH 2	1	59.43	28.43	0.00	100.00	19.00	19.00	0.000						
SDWD0003000199      , CH 3	1	59.43	28.43	0.00	100.00	19.00	19.00	0.000						
SDWD0003000199      , CH 4	1	59.43	28.43	0.00	100.00	19.00	19.00	0.000						
														
														
Date &Time [DD-MM-YYYY HH:MM:SS]	Time stamp code	Barometric pressure [hPa]	SDWD0003000199      , CH 1 phase [r.U.]	SDWD0003000199      , CH 1 temp [°C]	SDWD0003000199      , CH 1 O2 [% air saturation]	SDWD0003000199      , CH 2 phase [r.U.]	SDWD0003000199      , CH 2 temp [°C]	SDWD0003000199      , CH 2 O2 [% air saturation]	SDWD0003000199      , CH 3 phase [r.U.]	SDWD0003000199      , CH 3 temp [°C]	SDWD0003000199      , CH 3 O2 [% air saturation]	SDWD0003000199      , CH 4 phase [r.U.]	SDWD0003000199      , CH 4 temp [°C]	SDWD0003000199      , CH 4 O2 [% air saturation]
17/06/2018 7:47:34 PM	3612073654	1013.00	31.35	18.86	77.1	29.51	18.86	90.9	28.90	18.86	96.0	31.31	18.86	77.4
17/06/2018 7:47:35 PM	3612073655	1013.00	31.33	18.86	77.3	29.57	18.86	90.4	28.85	18.86	96.5	31.33	18.86	77.3
17/06/2018 7:47:36 PM	3612073656	1013.00	31.35	18.85	77.1	29.56	18.85	90.5	28.87	18.85	96.3	31.29	18.85	77.6
17/06/2018 7:47:37 PM	3612073657	1013.00	31.35	18.86	77.1	29.53	18.86	90.7	28.90	18.86	96.0	31.35	18.86	77.1
17/06/2018 7:47:38 PM	3612073658	1013.00	31.37	18.85	77.0	29.52	18.85	90.8	28.96	18.85	95.5	31.32	18.85	77.4
17/06/2018 7:47:39 PM	3612073659	1013.00	31.35	18.85	77.1	29.50	18.85	91.0	28.88	18.85	96.2	31.34	18.85	77.2
17/06/2018 7:47:40 PM	3612073660	1013.00	31.38	18.85	76.9	29.50	18.85	91.0	28.87	18.85	96.3	31.35	18.85	77.1
17/06/2018 7:47:41 PM	3612073661	1013.00	31.38	18.86	76.9	29.47	18.86	91.2	28.89	18.86	96.1	31.31	18.86	77.4
17/06/2018 7:47:42 PM	3612073662	1013.00	31.35	18.85	77.1	29.49	18.85	91.0	28.95	18.85	95.6	31.28	18.85	77.6
17/06/2018 7:47:43 PM	3612073663	1013.00	31.39	18.85	76.9	29.54	18.85	90.6	28.86	18.85	96.4	31.33	18.85	77.3
17/06/2018 7:47:44 PM	3612073664	1013.00	31.38	18.86	76.9	29.51	18.86	90.9	28.93	18.86	95.8	31.32	18.86	77.3
17/06/2018 7:47:45 PM	3612073665	1013.00	31.40	18.86	76.8	29.53	18.86	90.7	28.96	18.86	95.5	31.27	18.86	77.7
17/06/2018 7:47:46 PM	3612073666	1013.00	31.36	18.85	77.1	29.52	18.85	90.8	28.93	18.85	95.8	31.29	18.85	77.6
17/06/2018 7:47:47 PM	3612073667	1013.00	31.39	18.85	76.9	29.56	18.85	90.5	28.92	18.85	95.9	31.33	18.85	77.3
17/06/2018 7:47:48 PM	3612073668	1013.00	31.36	18.85	77.1	29.42	18.85	91.6	28.88	18.85	96.2	31.30	18.85	77.5
17/06/2018 7:47:49 PM	3612073669	1013.00	31.38	18.85	76.9	29.57	18.85	90.4	28.99	18.85	95.3	31.31	18.85	77.4
17/06/2018 7:47:50 PM	3612073670	1013.00	31.38	18.86	76.9	29.55	18.86	90.5	28.96	18.86	95.5	31.28	18.86	77.6
17/06/2018 7:47:51 PM	3612073671	1013.00	31.37	18.86	77.0	29.54	18.86	90.6	28.88	18.86	96.2	31.30	18.86	77.5
17/06/2018 7:47:52 PM	3612073672	1013.00	31.39	18.86	76.9	29.53	18.86	90.7	28.93	18.86	95.8	31.25	18.86	77.8
17/06/2018 7:47:53 PM	3612073673	1013.00	31.41	18.86	76.7	29.57	18.86	90.4	28.98	18.86	95.3	31.24	18.86	77.9
17/06/2018 7:47:54 PM	3612073674	1013.00	31.39	18.85	76.9	29.54	18.85	90.6	28.93	18.85	95.8	31.25	18.85	77.8
17/06/2018 7:47:55 PM	3612073675	1013.00	31.40	18.85	76.8	29.58	18.85	90.3	28.96	18.85	95.5	31.30	18.85	77.5
17/06/2018 7:47:56 PM	3612073676	1013.00	31.39	18.86	76.9	29.57	18.86	90.4	28.93	18.86	95.8	31.32	18.86	77.3
17/06/2018 7:47:57 PM	3612073677	1013.00	31.38	18.86	76.9	29.53	18.86	90.7	28.86	18.86	96.4	31.23	18.86	77.9
17/06/2018 7:47:58 PM	3612073678	1013.00	31.39	18.86	76.9	29.54	18.86	90.6	28.92	18.86	95.9	31.20	18.86	78.2
17/06/2018 7:47:59 PM	3612073679	1013.00	31.40	18.86	76.8	29.52	18.86	90.8	28.86	18.86	96.4	31.30	18.86	77.5
17/06/2018 7:48:00 PM	3612073680	1013.00	31.41	18.86	76.7	29.55	18.86	90.5	28.98	18.86	95.3	31.23	18.86	77.9
17/06/2018 7:48:01 PM	3612073681	1013.00	31.42	18.86	76.7	29.54	18.86	90.6	28.95	18.86	95.6	31.29	18.86	77.5
17/06/2018 7:48:02 PM	3612073682	1013.00	31.42	18.86	76.7	29.51	18.86	90.9	28.92	18.86	95.9	31.26	18.86	77.7
17/06/2018 7:48:03 PM	3612073683	1013.00	31.42	18.85	76.7	29.57	18.85	90.4	28.90	18.85	96.0	31.25	18.85	77.8
17/06/2018 7:48:04 PM	3612073684	1013.00	31.42	18.85	76.7	29.54	18.85	90.6	28.91	18.85	96.0	31.26	18.85	77.8
17/06/2018 7:48:05 PM	3612073685	1013.00	31.51	18.85	76.1	29.61	18.85	90.1	28.89	18.85	96.1	31.21	18.85	78.1
17/06/2018 7:48:06 PM	3612073686	1013.00	31.55	18.84	75.8	29.61	18.84	90.1	28.94	18.84	95.7	31.26	18.84	77.8
17/06/2018 7:48:07 PM	3612073687	1013.00	31.65	18.85	75.1	29.66	18.85	89.6	28.91	18.85	96.0	31.25	18.85	77.8
17/06/2018 7:48:08 PM	3612073688	1013.00	31.76	18.85	74.4	29.67	18.85	89.6	28.94	18.85	95.7	31.28	18.85	77.6
17/06/2018 7:48:09 PM	3612073689	1013.00	31.79	18.85	74.2	29.65	18.85	89.7	28.94	18.85	95.7	31.26	18.85	77.8
17/06/2018 7:48:10 PM	3612073690	1013.00	31.85	18.85	73.8	29.63	18.85	89.9	28.94	18.85	95.7	31.23	18.85	78.0
17/06/2018 7:48:11 PM	3612073691	1013.00	31.91	18.85	73.5	29.64	18.85	89.8	28.87	18.85	96.3	31.23	18.85	78.0
17/06/2018 7:48:12 PM	3612073692	1013.00	31.94	18.85	73.3	29.67	18.85	89.6	28.92	18.85	95.9	31.27	18.85	77.7
17/06/2018 7:48:13 PM	3612073693	1013.00	31.95	18.85	73.2	29.70	18.85	89.3	28.92	18.85	95.9	31.26	18.85	77.8
17/06/2018 7:48:14 PM	3612073694	1013.00	31.95	18.85	73.2	29.66	18.85	89.6	28.93	18.85	95.8	31.28	18.85	77.6
17/06/2018 7:48:15 PM	3612073695	1013.00	31.98	18.85	73.0	29.71	18.85	89.2	28.83	18.85	96.7	31.27	18.85	77.7
17/06/2018 7:48:16 PM	3612073696	1013.00	32.01	18.86	72.8	29.69	18.86	89.4	28.85	18.86	96.5	31.24	18.86	77.9
17/06/2018 7:48:17 PM	3612073697	1013.00	32.02	18.86	72.7	29.68	18.86	89.5	28.87	18.86	96.3	31.24	18.86	77.9
17/06/2018 7:48:18 PM	3612073698	1013.00	31.98	18.86	73.0	29.70	18.86	89.3	28.99	18.86	95.2	31.23	18.86	77.9
17/06/2018 7:48:19 PM	3612073699	1013.00	31.98	18.86	73.0	29.68	18.86	89.5	28.87	18.86	96.3	31.24	18.86	77.9
17/06/2018 7:48:20 PM	3612073700	1013.00	32.06	18.86	72.5	29.67	18.86	89.6	28.88	18.86	96.2	31.21	18.86	78.1
17/06/2018 7:48:21 PM	3612073701	1013.00	32.02	18.85	72.8	29.77	18.85	88.8	28.89	18.85	96.1	31.27	18.85	77.7
17/06/2018 7:48:22 PM	3612073702	1013.00	32.00	18.86	72.9	29.72	18.86	89.1	28.93	18.86	95.8	31.24	18.86	77.9
17/06/2018 7:48:23 PM	3612073703	1013.00	32.04	18.86	72.6	29.73	18.86	89.1	28.86	18.86	96.4	31.27	18.86	77.7
17/06/2018 7:48:24 PM	3612073704	1013.00	32.04	18.85	72.6	29.72	18.85	89.2	28.86	18.85	96.4	31.26	18.85	77.8
17/06/2018 7:48:25 PM	3612073705	1013.00	32.05	18.86	72.6	29.75	18.86	88.9	28.94	18.86	95.7	31.23	18.86	77.9
17/06/2018 7:48:26 PM	3612073706	1013.00	32.07	18.86	72.4	29.76	18.86	88.8	28.95	18.86	95.6	31.27	18.86	77.7
17/06/2018 7:48:27 PM	3612073707	1013.00	32.07	18.85	72.4	29.79	18.85	88.6	28.92	18.85	95.9	31.26	18.85	77.8
17/06/2018 7:48:28 PM	3612073708	1013.00	32.11	18.85	72.2	29.76	18.85	88.8	28.90	18.85	96.0	31.26	18.85	77.8
17/06/2018 7:48:29 PM	3612073709	1013.00	32.04	18.85	72.6	29.80	18.85	88.5	28.86	18.85	96.4	31.27	18.85	77.7
17/06/2018 7:48:30 PM	3612073710	1013.00	32.09	18.85	72.3	29.78	18.85	88.7	28.86	18.85	96.4	31.28	18.85	77.6
17/06/2018 7:48:31 PM	3612073711	1013.00	32.07	18.85	72.4	29.78	18.85	88.7	28.99	18.85	95.3	31.25	18.85	77.8
17/06/2018 7:48:32 PM	3612073712	1013.00	32.12	18.86	72.1	29.79	18.86	88.6	28.97	18.86	95.4	31.28	18.86	77.6
17/06/2018 7:48:33 PM	3612073713	1013.00	32.09	18.86	72.3	29.78	18.86	88.7	28.89	18.86	96.1	31.26	18.86	77.7
17/06/2018 7:48:34 PM	3612073714	1013.00	32.06	18.86	72.5	29.86	18.86	88.0	28.84	18.86	96.6	31.31	18.86	77.4
17/06/2018 7:48:35 PM	3612073715	1013.00	32.12	18.86	72.1	29.81	18.86	88.4	29.01	18.86	95.1	31.29	18.86	77.5
17/06/2018 7:48:36 PM	3612073716	1013.00	32.08	18.86	72.4	29.75	18.86	88.9	28.87	18.86	96.3	31.31	18.86	77.4
17/06/2018 7:48:37 PM	3612073717	1013.00	32.08	18.85	72.4	29.74	18.85	89.0	28.91	18.85	96.0	31.34	18.85	77.2
17/06/2018 7:48:38 PM	3612073718	1013.00	32.08	18.86	72.4	29.75	18.86	88.9	28.88	18.86	96.2	31.32	18.86	77.3
17/06/2018 7:48:39 PM	3612073719	1013.00	32.10	18.86	72.2	29.85	18.86	88.1	28.94	18.86	95.7	31.31	18.86	77.4
17/06/2018 7:48:40 PM	3612073720	1013.00	32.10	18.86	72.2	29.80	18.86	88.5	28.90	18.86	96.0	31.31	18.86	77.4
17/06/2018 7:48:41 PM	3612073721	1013.00	32.11	18.86	72.2	29.81	18.86	88.4	28.95	18.86	95.6	31.33	18.86	77.3
